"userId" "movieId" "rating" "timestamp" "ratingdate"
"78902" 489 5316 2.5 1333832863 2012-04-07
"78903" 489 5349 3 1333101600 2012-03-30
"78904" 489 5377 4 1332773802 2012-03-26
"78905" 489 5378 0.5 1334169957 2012-04-11
"78906" 489 5388 2 1333022339 2012-03-29
"78907" 489 5445 4 1333101549 2012-03-30
"78908" 489 5481 0.5 1334171134 2012-04-11
"78909" 489 5502 3.5 1385824004 2013-11-30
"78910" 489 5530 0.5 1333831610 2012-04-07
"78911" 489 5541 2.5 1333234211 2012-04-01
"78912" 489 5618 4 1334170348 2012-04-11
"78913" 489 5669 4 1333023407 2012-03-29
"78914" 489 5679 2 1385824075 2013-11-30
"78915" 489 5791 3 1333234145 2012-04-01
"78916" 489 5816 3 1334170302 2012-04-11
"78917" 489 5872 1 1333022805 2012-03-29
"78918" 489 5878 4.5 1335695992 2012-04-29
"78919" 489 5881 4 1333234031 2012-04-01
"78920" 489 5902 2.5 1385824088 2013-11-30
"78921" 489 5943 0.5 1333657061 2012-04-05
"78922" 489 5945 4 1333022606 2012-03-29
"78923" 489 5952 4 1332772103 2012-03-26
"78924" 489 5970 3 1333658145 2012-04-05
"78925" 489 5971 4.5 1333232174 2012-04-01
"78926" 489 5989 3.5 1333101797 2012-03-30
"78927" 489 5991 4 1334170992 2012-04-11
"78928" 489 5992 3.5 1333232125 2012-04-01
"78929" 489 5995 3.5 1332773638 2012-03-26
"78930" 489 6155 1 1333233101 2012-04-01
"78931" 489 6166 0.5 1333832142 2012-04-07
"78932" 489 6218 2.5 1332774555 2012-03-26
"78933" 489 6238 4 1333830922 2012-04-07
"78934" 489 6281 1.5 1333022761 2012-03-29
"78935" 489 6287 2.5 1333232326 2012-04-01
"78936" 489 6305 3 1333658969 2012-04-05
"78937" 489 6350 3 1333233670 2012-04-01
"78938" 489 6365 1.5 1333101790 2012-03-30
"78939" 489 6367 1.5 1333657400 2012-04-05
"78940" 489 6373 1.5 1334171090 2012-04-11
"78941" 489 6377 4 1332772170 2012-03-26
"78942" 489 6503 2 1333231919 2012-04-01
"78943" 489 6537 2.5 1334170727 2012-04-11
"78944" 489 6539 2 1333101545 2012-03-30
"78945" 489 6550 0.5 1333657343 2012-04-05
"78946" 489 6593 3 1333297077 2012-04-01
"78947" 489 6615 1 1333659071 2012-04-05
"78948" 489 6793 0.5 1333659892 2012-04-05
"78949" 489 6874 5 1332772384 2012-03-26
"78950" 489 6890 3.5 1333657922 2012-04-05
"78951" 489 6934 0.5 1332772942 2012-03-26
"78952" 489 6942 4.5 1334170881 2012-04-11
"78953" 489 7004 1 1333232563 2012-04-01
"78954" 489 7007 1.5 1333830782 2012-04-07
"78955" 489 7034 3 1333657309 2012-04-05
"78956" 489 7046 4 1333656549 2012-04-05
"78957" 489 7099 3 1333234060 2012-04-01
"78958" 489 7101 2.5 1333832704 2012-04-07
"78959" 489 7147 0.5 1332773136 2012-03-26
"78960" 489 7153 4 1332772253 2012-03-26
"78961" 489 7154 0.5 1333656643 2012-04-05
"78962" 489 7155 1 1333830959 2012-04-07
"78963" 489 7293 4 1332774955 2012-03-26
"78964" 489 7318 3 1333232957 2012-04-01
"78965" 489 7361 4.5 1332772373 2012-03-26
"78966" 489 7367 0.5 1333297223 2012-04-01
"78967" 489 7373 3.5 1332774921 2012-03-26
"78968" 489 7438 5 1332772313 2012-03-26
"78969" 489 7444 3.5 1333233138 2012-04-01
"78970" 489 8368 4 1334170404 2012-04-11
"78971" 489 8373 0.5 1333656929 2012-04-05
"78972" 489 8387 0.5 1333833345 2012-04-07
"78973" 489 8533 5 1342572756 2012-07-18
"78974" 489 8623 3 1333233961 2012-04-01
"78975" 489 8641 4 1333022772 2012-03-29
"78976" 489 8645 4 1333023562 2012-03-29
"78977" 489 8866 1.5 1333831160 2012-04-07
"78978" 489 8874 4.5 1332773285 2012-03-26
"78979" 489 8949 1 1332773945 2012-03-26
"78980" 489 8957 0.5 1332774937 2012-03-26
"78981" 489 8961 3.5 1334170069 2012-04-11
"78982" 489 8969 2.5 1333297037 2012-04-01
"78983" 489 8972 3.5 1333022971 2012-03-29
"78984" 489 8977 1.5 1333657259 2012-04-05
"78985" 489 8984 3.5 1332774644 2012-03-26
"78986" 489 26900 3 1333832473 2012-04-07
"78987" 489 27803 5 1355780723 2012-12-17
"78988" 489 30793 2.5 1334170640 2012-04-11
"78989" 489 30816 3.5 1333658013 2012-04-05
"78990" 489 31658 3 1333022550 2012-03-29
"78991" 489 31685 3.5 1333231879 2012-04-01
"78992" 489 31696 1 1333231850 2012-04-01
"78993" 489 32587 3 1334169904 2012-04-11
"78994" 489 33004 3.5 1332774420 2012-03-26
"78995" 489 33615 4 1333232549 2012-04-01
"78996" 489 33794 3.5 1334170022 2012-04-11
"78997" 489 33836 1.5 1333658243 2012-04-05
"78998" 489 34072 4.5 1333232429 2012-04-01
"78999" 489 34162 2.5 1334171075 2012-04-11
"79000" 489 34520 2 1333832934 2012-04-07
"79001" 489 35836 3 1332773187 2012-03-26
"79002" 489 37386 2.5 1333234243 2012-04-01
"79003" 489 37729 4 1333022882 2012-03-29
"79004" 489 37857 3.5 1333832555 2012-04-07
"79005" 489 38798 4 1333831215 2012-04-07
"79006" 489 39183 4.5 1332774463 2012-03-26
"79007" 489 39414 1.5 1333833003 2012-04-07
"79008" 489 39435 2 1333832915 2012-04-07
"79009" 489 40583 3 1333232237 2012-04-01
"79010" 489 40597 2 1333656323 2012-04-05
"79011" 489 40815 3 1334170289 2012-04-11
"79012" 489 41285 4 1333231983 2012-04-01
"79013" 489 41569 2 1332774053 2012-03-26
"79014" 489 42004 3.5 1333659824 2012-04-05
"79015" 489 42418 1 1333831896 2012-04-07
"79016" 489 43928 0.5 1333831113 2012-04-07
"79017" 489 44191 4 1332773035 2012-03-26
"79018" 489 44694 4.5 1333023212 2012-03-29
"79019" 489 45431 3.5 1333233921 2012-04-01
"79020" 489 45447 3.5 1334587891 2012-04-16
"79021" 489 45501 4 1333657441 2012-04-05
"79022" 489 45666 0.5 1333659159 2012-04-05
"79023" 489 45732 1 1333832006 2012-04-07
"79024" 489 46578 4 1332705932 2012-03-25
"79025" 489 46970 3 1333804420 2012-04-07
"79026" 489 46972 2.5 1333232803 2012-04-01
"79027" 489 46976 4.5 1332774364 2012-03-26
"79028" 489 48394 5 1332772742 2012-03-26
"79029" 489 48774 4 1332773158 2012-03-26
"79030" 489 48877 0.5 1333657193 2012-04-05
"79031" 489 49272 3.5 1334169939 2012-04-11
"79032" 489 49286 4.5 1333656314 2012-04-05
"79033" 489 49824 4 1333804497 2012-04-07
"79034" 489 50912 3.5 1333658931 2012-04-05
"79035" 489 51077 1 1333656410 2012-04-05
"79036" 489 51255 4.5 1332773556 2012-03-26
"79037" 489 51540 4 1333022943 2012-03-29
"79038" 489 51662 4 1332772608 2012-03-26
"79039" 489 52722 2.5 1332774845 2012-03-26
"79040" 489 52885 3 1333658738 2012-04-05
"79041" 489 52952 3.5 1333657357 2012-04-05
"79042" 489 53125 2 1332774088 2012-03-26
"79043" 489 53972 3 1333830639 2012-04-07
"79044" 489 53993 2.5 1333656766 2012-04-05
"79045" 489 54001 3.5 1334171202 2012-04-11
"79046" 489 54259 3 1334587966 2012-04-16
"79047" 489 54796 3.5 1333804453 2012-04-07
"79048" 489 54999 3.5 1333656941 2012-04-05
"79049" 489 55269 2.5 1333232409 2012-04-01
"79050" 489 55768 2.5 1333831348 2012-04-07
"79051" 489 56174 2.5 1334170479 2012-04-11
"79052" 489 56367 3 1332772643 2012-03-26
"79053" 489 56941 3.5 1333658712 2012-04-05
"79054" 489 57640 4.5 1333232483 2012-04-01
"79055" 489 58162 2.5 1333832339 2012-04-07
"79056" 489 58559 4 1334170125 2012-04-11
"79057" 489 59315 4.5 1334170359 2012-04-11
"79058" 489 59615 0.5 1332704830 2012-03-25
"79059" 489 59725 2.5 1333657081 2012-04-05
"79060" 489 59784 3 1334587850 2012-04-16
"79061" 489 60069 4 1332772747 2012-03-26
"79062" 489 60074 3 1333023023 2012-03-29
"79063" 489 60126 2.5 1333234128 2012-04-01
"79064" 489 60397 0.5 1333658164 2012-04-05
"79065" 489 60684 4 1332774113 2012-03-26
"79066" 489 61132 4 1333022376 2012-03-29
"79067" 489 61160 1.5 1333659372 2012-04-05
"79068" 489 61323 4 1334587718 2012-04-16
"79069" 489 62344 1.5 1333833038 2012-04-07
"79070" 489 62999 3.5 1333658189 2012-04-05
"79071" 489 63082 3.5 1332772799 2012-03-26
"79072" 489 64839 4.5 1332774676 2012-03-26
"79073" 489 66097 4 1333023171 2012-03-29
"79074" 489 68954 4.5 1332772589 2012-03-26
"79075" 489 69757 4.5 1332705151 2012-03-25
"79076" 489 69951 3 1333234384 2012-04-01
"79077" 489 70293 3 1333233947 2012-04-01
"79078" 489 72731 3 1333659332 2012-04-05
"79079" 489 72874 1 1333656875 2012-04-05
"79080" 489 72998 1.5 1332772267 2012-03-26
"79081" 489 73017 4 1335868920 2012-05-01
"79082" 489 73501 3.5 1333832590 2012-04-07
"79083" 489 74789 2 1334171126 2012-04-11
"79084" 489 77561 4 1334170868 2012-04-11
"79085" 489 77881 3.5 1333832275 2012-04-07
"79086" 489 78174 0.5 1333833294 2012-04-07
"79087" 489 79057 3.5 1333297110 2012-04-01
"79088" 489 79132 4.5 1332772468 2012-03-26
"79089" 489 79299 3 1332774632 2012-03-26
"79090" 489 79536 3 1333832568 2012-04-07
"79091" 489 80454 2.5 1333831657 2012-04-07
"79092" 489 80551 3.5 1333832517 2012-04-07
"79093" 489 81591 5 1332772922 2012-03-26
"79094" 489 81834 3.5 1334170959 2012-04-11
"79095" 489 81845 4 1333023537 2012-03-29
"79096" 489 82242 3.5 1333831122 2012-04-07
"79097" 489 84553 4 1333830894 2012-04-07
"79098" 489 86000 4 1333656838 2012-04-05
"79099" 489 86332 3 1335561198 2012-04-27
"79100" 489 87232 4 1335695820 2012-04-29
"79101" 489 87413 0.5 1333234291 2012-04-01
"79102" 489 87485 3.5 1333232951 2012-04-01
"79103" 489 88125 3.5 1334170063 2012-04-11
"79104" 489 88744 3 1332773710 2012-03-26
"79105" 489 89030 3.5 1333832508 2012-04-07
"79106" 489 89118 5 1335696063 2012-04-29
"79107" 489 89745 4.5 1341953639 2012-07-10
"79108" 489 89864 5 1332705045 2012-03-25
"79109" 489 89939 4.5 1333233125 2012-04-01
"79110" 489 91077 3.5 1333022505 2012-03-29
"79111" 489 91488 3.5 1334587858 2012-04-16
"79112" 489 91542 3.5 1332774960 2012-03-26
"79113" 489 91658 4 1332706369 2012-03-25
"79114" 489 92730 2 1334170762 2012-04-11
"79115" 489 92938 0.5 1332773103 2012-03-26
"79116" 489 93326 3.5 1332772681 2012-03-26
"79117" 489 94130 3.5 1335696181 2012-04-29
"79118" 489 96079 4 1355780666 2012-12-17
"79119" 489 98809 4 1355780780 2012-12-17
"79120" 490 1 3.5 1328229305 2012-02-03
"79121" 490 5 0.5 1324370305 2011-12-20
"79122" 490 186 2 1324370360 2011-12-20
"79123" 490 215 4 1324374039 2011-12-20
"79124" 490 231 1.5 1328229372 2012-02-03
"79125" 490 296 4 1334940348 2012-04-20
"79126" 490 306 4.5 1328145025 2012-02-02
"79127" 490 307 4.5 1334940331 2012-04-20
"79128" 490 308 4 1328145027 2012-02-02
"79129" 490 356 3.5 1324371859 2011-12-20
"79130" 490 367 2 1328229369 2012-02-03
"79131" 490 593 4 1334940334 2012-04-20
"79132" 490 597 2.5 1328229392 2012-02-03
"79133" 490 1089 4 1328146237 2012-02-02
"79134" 490 1206 4 1328145207 2012-02-02
"79135" 490 1246 3 1328145404 2012-02-02
"79136" 490 1251 4.5 1334940434 2012-04-20
"79137" 490 1307 2.5 1328145445 2012-02-02
"79138" 490 1499 2 1328145985 2012-02-02
"79139" 490 1569 2.5 1324370387 2011-12-20
"79140" 490 1721 3 1328229354 2012-02-03
"79141" 490 1784 3 1324371884 2011-12-20
"79142" 490 2006 1 1324370316 2011-12-20
"79143" 490 2078 3 1328145563 2012-02-02
"79144" 490 2136 1 1328145544 2012-02-02
"79145" 490 2571 4 1324371086 2011-12-20
"79146" 490 2617 2.5 1324371324 2011-12-20
"79147" 490 2692 4 1328358466 2012-02-04
"79148" 490 2959 3.5 1328145295 2012-02-02
"79149" 490 3481 4 1328145199 2012-02-02
"79150" 490 4144 4.5 1334940336 2012-04-20
"79151" 490 4226 4 1334940351 2012-04-20
"79152" 490 4246 2.5 1324371956 2011-12-20
"79153" 490 4447 2 1324374215 2011-12-20
"79154" 490 4896 3 1328145467 2012-02-02
"79155" 490 4973 4 1334940456 2012-04-20
"79156" 490 4993 3.5 1328145287 2012-02-02
"79157" 490 5313 2 1328145502 2012-02-02
"79158" 490 5673 2.5 1328146372 2012-02-02
"79159" 490 5690 4 1334940367 2012-04-20
"79160" 490 5816 2.5 1324376639 2011-12-20
"79161" 490 5952 3.5 1328145283 2012-02-02
"79162" 490 6016 4 1324372402 2011-12-20
"79163" 490 6333 2.5 1328145443 2012-02-02
"79164" 490 6365 2.5 1324371120 2011-12-20
"79165" 490 6373 2.5 1328145487 2012-02-02
"79166" 490 6539 3 1328145462 2012-02-02
"79167" 490 6669 4.5 1334940477 2012-04-20
"79168" 490 6934 2 1324371104 2011-12-20
"79169" 490 6942 2.5 1324371919 2011-12-20
"79170" 490 7153 3.5 1328145285 2012-02-02
"79171" 490 7265 3.5 1328145474 2012-02-02
"79172" 490 7361 4 1334940537 2012-04-20
"79173" 490 7454 1.5 1328145599 2012-02-02
"79174" 490 8368 3 1328145387 2012-02-02
"79175" 490 8638 4 1328145210 2012-02-02
"79176" 490 30707 3.5 1324452639 2011-12-21
"79177" 490 33794 3 1324371191 2011-12-20
"79178" 490 35836 3 1328145414 2012-02-02
"79179" 490 44191 3.5 1324371162 2011-12-20
"79180" 490 44555 4 1334940354 2012-04-20
"79181" 490 46578 3.5 1324371036 2011-12-20
"79182" 490 46976 3.5 1324371002 2011-12-20
"79183" 490 48774 3.5 1328348376 2012-02-04
"79184" 490 48780 3.5 1324371071 2011-12-20
"79185" 490 50954 1 1328145553 2012-02-02
"79186" 490 53125 2 1328145505 2012-02-02
"79187" 490 53972 3 1328145357 2012-02-02
"79188" 490 54001 2.5 1324376780 2011-12-20
"79189" 490 54272 3 1327986307 2012-01-31
"79190" 490 55261 2.5 1324373366 2011-12-20
"79191" 490 56367 3.5 1324373077 2011-12-20
"79192" 490 58559 4 1324371221 2011-12-20
"79193" 490 58998 3 1328145399 2012-02-02
"79194" 490 60074 1.5 1328145547 2012-02-02
"79195" 490 60128 1 1328200087 2012-02-02
"79196" 490 62434 2 1328145500 2012-02-02
"79197" 490 63082 3.5 1328145244 2012-02-02
"79198" 490 64614 3.5 1324372436 2011-12-20
"79199" 490 64622 3.5 1328145253 2012-02-02
"79200" 490 64839 4 1328145172 2012-02-02
"79201" 490 64969 3 1324373353 2011-12-20
"79202" 490 68954 3.5 1334940528 2012-04-20
"79203" 490 69122 3 1324374205 2011-12-20
"79204" 490 69757 4 1324370902 2011-12-20
"79205" 490 69844 3 1324376770 2011-12-20
"79206" 490 72998 3 1324378368 2011-12-20
"79207" 490 74458 3.5 1324371080 2011-12-20
"79208" 490 74946 1 1328145596 2012-02-02
"79209" 490 76251 3 1328145512 2012-02-02
"79210" 490 78160 3.5 1328145350 2012-02-02
"79211" 490 78499 4 1324371584 2011-12-20
"79212" 490 78544 3 1324373360 2011-12-20
"79213" 490 79132 4 1324370959 2011-12-20
"79214" 490 79242 3.5 1328304804 2012-02-03
"79215" 490 80463 4 1324371040 2011-12-20
"79216" 490 80549 3 1328145401 2012-02-02
"79217" 490 81591 4 1324372022 2011-12-20
"79218" 490 81834 3 1324376706 2011-12-20
"79219" 490 86320 4 1327985944 2012-01-31
"79220" 490 86345 4 1328200213 2012-02-02
"79221" 490 86347 4 1328200188 2012-02-02
"79222" 490 86833 3 1328145408 2012-02-02
"79223" 490 87232 3.5 1324371200 2011-12-20
"79224" 490 88125 3.5 1324376714 2011-12-20
"79225" 490 88163 3 1328145406 2012-02-02
"79226" 490 89492 4 1328145178 2012-02-02
"79227" 490 89759 4 1334940503 2012-04-20
"79228" 490 89804 4 1328145195 2012-02-02
"79229" 490 89864 3 1328145412 2012-02-02
"79230" 490 90376 3.5 1334940525 2012-04-20
"79231" 490 91077 3.5 1328145298 2012-02-02
"79232" 490 91658 3.5 1328145293 2012-02-02
"79233" 491 104 2.5 1523814260 2018-04-15
"79234" 491 317 4 1526673130 2018-05-18
"79235" 491 356 4.5 1522605146 2018-04-01
"79236" 491 367 4.5 1522964068 2018-04-05
"79237" 491 586 5 1526673066 2018-05-18
"79238" 491 597 4.5 1523207811 2018-04-08
"79239" 491 1265 4 1522605286 2018-04-01
"79240" 491 1485 5 1522962980 2018-04-05
"79241" 491 1682 4.5 1522605223 2018-04-01
"79242" 491 1784 4.5 1522605232 2018-04-01
"79243" 491 1911 4 1526673919 2018-05-18
"79244" 491 2671 4 1531249044 2018-07-10
"79245" 491 2716 4 1522605478 2018-04-01
"79246" 491 2953 5 1526673139 2018-05-18
"79247" 491 3247 4.5 1526673239 2018-05-18
"79248" 491 3948 4 1526673115 2018-05-18
"79249" 491 4018 4 1526673266 2018-05-18
"79250" 491 4025 4 1531249169 2018-07-10
"79251" 491 4246 3.5 1526673150 2018-05-18
"79252" 491 4306 2 1522605168 2018-04-01
"79253" 491 4896 5 1522964129 2018-04-05
"79254" 491 5218 4.5 1526673068 2018-05-18
"79255" 491 5299 3.5 1526673199 2018-05-18
"79256" 491 5816 5 1526672902 2018-05-18
"79257" 491 6373 4.5 1524412163 2018-04-22
"79258" 491 6539 3 1526672916 2018-05-18
"79259" 491 6942 4 1526672910 2018-05-18
"79260" 491 7293 4 1526673135 2018-05-18
"79261" 491 7451 4 1522605552 2018-04-01
"79262" 491 8529 5 1526672907 2018-05-18
"79263" 491 27808 4 1531431599 2018-07-12
"79264" 491 30825 4 1526673283 2018-05-18
"79265" 491 31685 4.5 1524431167 2018-04-22
"79266" 491 34162 4 1526673155 2018-05-18
"79267" 491 40815 5 1522964141 2018-04-05
"79268" 491 45720 4.5 1526672965 2018-05-18
"79269" 491 49286 4.5 1526673059 2018-05-18
"79270" 491 50872 4 1522605385 2018-04-01
"79271" 491 54001 5 1526672876 2018-05-18
"79272" 491 54272 4 1526673165 2018-05-18
"79273" 491 63859 4 1526673194 2018-05-18
"79274" 491 64969 5 1526672956 2018-05-18
"79275" 491 65230 4 1526673124 2018-05-18
"79276" 491 69406 4.5 1526672988 2018-05-18
"79277" 491 69757 4 1522605301 2018-04-01
"79278" 491 69844 5 1526672790 2018-05-18
"79279" 491 81834 5 1526672847 2018-05-18
"79280" 491 81845 4.5 1522970496 2018-04-06
"79281" 491 86833 3.5 1526673205 2018-05-18
"79282" 491 88125 5 1526672858 2018-05-18
"79283" 491 88405 4 1526673246 2018-05-18
"79284" 491 88810 5 1522963959 2018-04-05
"79285" 491 91077 4 1522963016 2018-04-05
"79286" 491 95441 3 1526673118 2018-05-18
"79287" 491 97921 2 1523814246 2018-04-15
"79288" 491 104211 4 1522605515 2018-04-01
"79289" 491 104374 4.5 1526672960 2018-05-18
"79290" 491 106782 4.5 1526673888 2018-05-18
"79291" 491 106918 4.5 1526672993 2018-05-18
"79292" 491 129354 4 1526673901 2018-05-18
"79293" 491 140110 4 1526762922 2018-05-19
"79294" 491 170697 4 1526762786 2018-05-19
"79295" 491 171867 2 1523206915 2018-04-08
"79296" 491 180231 4 1523207493 2018-04-08
"79297" 492 1 4 863975949 1997-05-18
"79298" 492 3 4 863976005 1997-05-18
"79299" 492 5 3 863976004 1997-05-18
"79300" 492 6 3 863976004 1997-05-18
"79301" 492 7 3 863976055 1997-05-18
"79302" 492 9 5 863976201 1997-05-18
"79303" 492 12 3 863976249 1997-05-18
"79304" 492 14 3 863976101 1997-05-18
"79305" 492 32 3 863975946 1997-05-18
"79306" 492 36 4 863976004 1997-05-18
"79307" 492 52 3 863976101 1997-05-18
"79308" 492 61 4 863976447 1997-05-18
"79309" 492 62 4 863975954 1997-05-18
"79310" 492 63 3 863976526 1997-05-18
"79311" 492 64 3 863976525 1997-05-18
"79312" 492 65 5 863976248 1997-05-18
"79313" 492 66 3 863976249 1997-05-18
"79314" 492 74 4 863976249 1997-05-18
"79315" 492 75 3 863976878 1997-05-18
"79316" 492 76 5 863976409 1997-05-18
"79317" 492 79 4 863976101 1997-05-18
"79318" 492 88 5 863976409 1997-05-18
"79319" 492 95 3 863975954 1997-05-18
"79320" 492 100 3 863976249 1997-05-18
"79321" 492 103 3 863976674 1997-05-18
"79322" 492 104 4 863976055 1997-05-18
"79323" 492 112 5 863976055 1997-05-18
"79324" 492 135 4 863976101 1997-05-18
"79325" 492 140 3 863976201 1997-05-18
"79326" 492 141 3 863975953 1997-05-18
"79327" 492 260 4 863976004 1997-05-18
"79328" 492 376 3 863976055 1997-05-18
"79329" 492 467 5 863976567 1997-05-18
"79330" 492 494 4 863976005 1997-05-18
"79331" 492 609 3 863976287 1997-05-18
"79332" 492 619 3 863976722 1997-05-18
"79333" 492 628 3 863976101 1997-05-18
"79334" 492 634 3 863976820 1997-05-18
"79335" 492 637 4 863976101 1997-05-18
"79336" 492 647 5 863976287 1997-05-18
"79337" 492 648 4 863975952 1997-05-18
"79338" 492 653 4 863976055 1997-05-18
"79339" 492 656 4 863976722 1997-05-18
"79340" 492 661 3 863976201 1997-05-18
"79341" 492 662 4 863976526 1997-05-18
"79342" 492 667 3 863976447 1997-05-18
"79343" 492 673 5 863976287 1997-05-18
"79344" 492 692 4 863976940 1997-05-18
"79345" 492 694 3 863976485 1997-05-18
"79346" 492 704 4 863976567 1997-05-18
"79347" 492 708 3 863976055 1997-05-18
"79348" 492 710 3 863976640 1997-05-18
"79349" 492 711 3 863976287 1997-05-18
"79350" 492 719 3 863976201 1997-05-18
"79351" 492 724 3 863976249 1997-05-18
"79352" 492 725 3 863977546 1997-05-18
"79353" 492 733 5 863976004 1997-05-18
"79354" 492 736 4 863975947 1997-05-18
"79355" 492 737 5 863976201 1997-05-18
"79356" 492 743 4 863976201 1997-05-18
"79357" 492 748 4 863976409 1997-05-18
"79358" 492 761 4 863976287 1997-05-18
"79359" 492 762 5 863976055 1997-05-18
"79360" 492 765 5 863976409 1997-05-18
"79361" 492 778 2 863976201 1997-05-18
"79362" 492 780 5 863975945 1997-05-18
"79363" 492 782 5 863976674 1997-05-18
"79364" 492 783 3 863976201 1997-05-18
"79365" 492 784 3 863976055 1997-05-18
"79366" 492 785 5 863976287 1997-05-18
"79367" 492 786 5 863976005 1997-05-18
"79368" 492 788 5 863976055 1997-05-18
"79369" 492 799 4 863976485 1997-05-18
"79370" 492 801 3 863976820 1997-05-18
"79371" 492 802 4 863976101 1997-05-18
"79372" 492 805 5 863976101 1997-05-18
"79373" 492 809 4 863976781 1997-05-18
"79374" 492 810 3 863976485 1997-05-18
"79375" 492 818 3 863976525 1997-05-18
"79376" 492 829 4 863976674 1997-05-18
"79377" 492 830 3 863976409 1997-05-18
"79378" 492 832 5 863976201 1997-05-18
"79379" 492 833 4 863976674 1997-05-18
"79380" 492 836 4 863976567 1997-05-18
"79381" 492 837 3 863976525 1997-05-18
"79382" 492 839 4 863976410 1997-05-18
"79383" 492 840 3 863976878 1997-05-18
"79384" 492 842 5 863976567 1997-05-18
"79385" 492 849 4 863976447 1997-05-18
"79386" 492 852 3 863976201 1997-05-18
"79387" 492 858 3 863976249 1997-05-18
"79388" 492 879 5 863976820 1997-05-18
"79389" 492 880 4 863976447 1997-05-18
"79390" 492 881 3 863976820 1997-05-18
"79391" 492 886 5 863976846 1997-05-18
"79392" 492 891 5 863976485 1997-05-18
"79393" 492 990 4 863977525 1997-05-18
"79394" 492 996 3 863976753 1997-05-18
"79395" 492 1004 3 863976781 1997-05-18
"79396" 492 1006 4 863976722 1997-05-18
"79397" 492 1042 5 863976526 1997-05-18
"79398" 492 1043 3 863976940 1997-05-18
"79399" 492 1047 5 863976485 1997-05-18
"79400" 492 1049 5 863976673 1997-05-18
"79401" 492 1061 4 863976447 1997-05-18
"79402" 492 1073 3 863976004 1997-05-18
"79403" 492 1105 4 863976567 1997-05-18
"79404" 492 1210 4 863976101 1997-05-18
"79405" 492 1356 4 863976100 1997-05-18
"79406" 492 1363 4 863976722 1997-05-18
"79407" 492 1367 3 863976287 1997-05-18
"79408" 492 1393 4 863976249 1997-05-18
"79409" 492 1405 5 863976409 1997-05-18
"79410" 492 1407 5 863976722 1997-05-18
"79411" 492 1429 4 863976781 1997-05-18
"79412" 492 1431 4 863976781 1997-05-18
"79413" 492 1438 5 863976781 1997-05-18
"79414" 492 1474 4 863976962 1997-05-18
"79415" 492 1476 5 863976820 1997-05-18
"79416" 492 1485 5 863976781 1997-05-18
