7153;445;5.0
7153;434;5.0
7153;561;5.0
7153;475;5.0
7153;600;5.0
7153;203;5.0
7153;209;5.0
7153;362;5.0
7153;474;5.0
7153;352;5.0
7153;52;5.0
7153;62;5.0
7153;393;5.0
7153;30;5.0
7153;408;5.0
7153;407;5.0
71530;475;5.0
71530;534;5.0
71535;539;5.0
71535;305;5.0
71535;73;5.0
71535;68;5.0
71535;413;5.0
71535;352;5.0
71535;414;5.0
71535;177;5.0
71535;330;5.0
7155;259;5.0
7156;317;5.0
7156;339;5.0
71579;10;5.0
7160;51;5.0
7169;175;5.0
7169;143;5.0
7169;594;5.0
7173;45;5.0
7173;41;5.0
718;554;5.0
71899;562;5.0
71899;567;5.0
720;436;5.0
720;380;5.0
720;57;5.0
720;356;5.0
720;263;5.0
720;260;5.0
720;171;5.0
720;20;5.0
720;191;5.0
720;414;5.0
720;541;5.0
720;488;5.0
72011;317;5.0
72142;610;5.0
72167;111;5.0
72171;318;5.0
72226;125;5.0
72226;122;5.0
72226;381;5.0
72226;434;5.0
7234;74;5.0
724;337;5.0
724;269;5.0
724;555;5.0
7247;161;5.0
7247;448;5.0
7254;125;5.0
7254;495;5.0
7254;417;5.0
7254;542;5.0
7256;168;5.0
72641;381;5.0
72641;280;5.0
72641;159;5.0
72641;426;5.0
7265;125;5.0
72692;89;5.0
72733;305;5.0
72737;246;5.0
728;385;5.0
7293;143;5.0
7293;200;5.0
7293;41;5.0
7293;413;5.0
72998;291;5.0
72998;210;5.0
72998;352;5.0
72998;68;5.0
72998;434;5.0
72998;154;5.0
72998;464;5.0
72998;495;5.0
72998;119;5.0
72998;106;5.0
72998;28;5.0
72998;537;5.0
72998;543;5.0
72998;573;5.0
72998;459;5.0
73017;578;5.0
73017;520;5.0
73017;106;5.0
73017;105;5.0
73017;73;5.0
73017;62;5.0
73017;408;5.0
73017;393;5.0
73017;52;5.0
73023;317;5.0
73042;89;5.0
7318;169;5.0
7323;83;5.0
7323;74;5.0
7323;305;5.0
7323;356;5.0
73290;495;5.0
733;492;5.0
733;176;5.0
733;196;5.0
733;266;5.0
733;337;5.0
733;201;5.0
733;52;5.0
733;44;5.0
733;389;5.0
733;31;5.0
733;529;5.0
733;527;5.0
733;548;5.0
733;592;5.0
733;456;5.0
733;457;5.0
733;486;5.0
73323;305;5.0
73344;462;5.0
7346;280;5.0
73569;610;5.0
736;486;5.0
736;607;5.0
736;584;5.0
736;589;5.0
736;544;5.0
736;6;5.0
736;337;5.0
736;179;5.0
736;174;5.0
736;501;5.0
736;240;5.0
736;243;5.0
736;234;5.0
736;71;5.0
736;437;5.0
736;413;5.0
736;389;5.0
7360;91;5.0
7360;505;5.0
7361;473;5.0
7361;124;5.0
7361;153;5.0
7361;152;5.0
7361;233;5.0
7361;246;5.0
7361;497;5.0
7361;261;5.0
7361;256;5.0
7361;166;5.0
7361;415;5.0
7361;418;5.0
7361;190;5.0
7361;286;5.0
7361;274;5.0
7361;95;5.0
7361;105;5.0
7361;600;5.0
7361;567;5.0
7361;300;5.0
7361;371;5.0
7361;307;5.0
7361;390;5.0
7361;357;5.0
7361;356;5.0
7361;63;5.0
7361;543;5.0
7361;553;5.0
7361;523;5.0
7361;598;5.0
7361;581;5.0
7361;483;5.0
7361;610;5.0
737;44;5.0
737;337;5.0
737;492;5.0
7371;241;5.0
7371;227;5.0
7371;125;5.0
7371;105;5.0
7373;393;5.0
7373;380;5.0
7373;608;5.0
7381;169;5.0
73822;89;5.0
7387;91;5.0
7387;380;5.0
7387;505;5.0
7387;330;5.0
7387;122;5.0
7387;610;5.0
73881;543;5.0
74;337;5.0
74;269;5.0
741;414;5.0
741;182;5.0
741;95;5.0
741;371;5.0
741;408;5.0
741;434;5.0
741;599;5.0
74226;318;5.0
74282;357;5.0
7438;200;5.0
7438;62;5.0
7438;393;5.0
7438;51;5.0
7438;41;5.0
7438;305;5.0
7438;66;5.0
7438;103;5.0
7438;435;5.0
7438;441;5.0
7438;330;5.0
7438;328;5.0
7438;122;5.0
7438;246;5.0
7438;489;5.0
7438;495;5.0
7438;22;5.0
7438;274;5.0
7438;286;5.0
7439;305;5.0
7439;608;5.0
7444;143;5.0
7445;317;5.0
7445;52;5.0
7445;519;5.0
74458;523;5.0
74458;585;5.0
74458;424;5.0
74458;352;5.0
74458;98;5.0
74458;477;5.0
74458;249;5.0
74458;122;5.0
74458;105;5.0
74458;341;5.0
74458;339;5.0
74458;417;5.0
74458;177;5.0
745;167;5.0
745;27;5.0
745;414;5.0
745;263;5.0
745;161;5.0
745;380;5.0
745;477;5.0
745;104;5.0
745;376;5.0
745;310;5.0
745;63;5.0
745;356;5.0
745;541;5.0
745;559;5.0
7451;564;5.0
7451;280;5.0
7451;177;5.0
74510;305;5.0
74532;111;5.0
7458;232;5.0
7458;464;5.0
7458;10;5.0
74685;339;5.0
74727;464;5.0
74754;184;5.0
74754;380;5.0
74789;62;5.0
748;53;5.0
7482;305;5.0
7486;246;5.0
74946;68;5.0
750;91;5.0
750;445;5.0
750;477;5.0
750;380;5.0
750;393;5.0
750;387;5.0
750;391;5.0
750;410;5.0
750;57;5.0
750;59;5.0
750;290;5.0
750;202;5.0
750;218;5.0
750;465;5.0
750;513;5.0
750;469;5.0
750;313;5.0
750;312;5.0
750;317;5.0
750;156;5.0
750;328;5.0
750;149;5.0
750;152;5.0
750;137;5.0
750;385;5.0
750;382;5.0
750;199;5.0
750;182;5.0
750;422;5.0
750;168;5.0
750;415;5.0
750;339;5.0
750;414;5.0
750;599;5.0
750;520;5.0
750;572;5.0
7569;51;5.0
7573;21;5.0
7579;606;5.0
7587;23;5.0
76;337;5.0
76;492;5.0
76;51;5.0
76091;610;5.0
76093;610;5.0
76093;601;5.0
76093;586;5.0
76093;523;5.0
76093;556;5.0
76093;52;5.0
76093;210;5.0
76093;68;5.0
76093;105;5.0
76093;154;5.0
76093;177;5.0
761;171;5.0
7614;169;5.0
762;337;5.0
762;492;5.0
765;492;5.0
7669;246;5.0
7669;357;5.0
77455;63;5.0
77455;105;5.0
7756;377;5.0
77561;586;5.0
7767;606;5.0
778;610;5.0
778;588;5.0
778;580;5.0
778;453;5.0
778;553;5.0
778;555;5.0
778;597;5.0
778;305;5.0
778;105;5.0
778;445;5.0
778;64;5.0
778;425;5.0
778;391;5.0
778;400;5.0
778;227;5.0
778;122;5.0
778;160;5.0
778;317;5.0
778;414;5.0
778;275;5.0
778;266;5.0
778;417;5.0
778;419;5.0
778;418;5.0
77800;63;5.0
77846;177;5.0
779;345;5.0
780;340;5.0
780;337;5.0
780;276;5.0
780;6;5.0
780;179;5.0
780;164;5.0
780;235;5.0
780;112;5.0
780;240;5.0
780;492;5.0
780;501;5.0
780;58;5.0
780;347;5.0
780;364;5.0
780;402;5.0
780;389;5.0
780;452;5.0
780;71;5.0
780;559;5.0
780;592;5.0
780;544;5.0
780;456;5.0
780;573;5.0
780;579;5.0
780;589;5.0
780;486;5.0
7802;380;5.0
7815;260;5.0
782;492;5.0
78209;111;5.0
783;6;5.0
783;276;5.0
783;43;5.0
784;31;5.0
784;276;5.0
784;122;5.0
784;610;5.0
784;555;5.0
7842;167;5.0
7842;28;5.0
78499;414;5.0
78499;177;5.0
78499;380;5.0
78499;382;5.0
78499;232;5.0
78499;251;5.0
78499;252;5.0
78499;159;5.0
78499;328;5.0
78499;73;5.0
78499;448;5.0
78499;483;5.0
78499;610;5.0
78499;573;5.0
785;555;5.0
785;225;5.0
785;157;5.0
785;492;5.0
785;288;5.0
786;337;5.0
786;492;5.0
786;402;5.0
786;594;5.0
786;529;5.0
78637;388;5.0
788;43;5.0
788;492;5.0
788;240;5.0
788;151;5.0
78836;318;5.0
78836;610;5.0
7888;538;5.0
79;43;5.0
79091;426;5.0
79091;119;5.0
79091;10;5.0
79091;586;5.0
79091;582;5.0
79132;582;5.0
79132;601;5.0
79132;573;5.0
79132;483;5.0
79132;537;5.0
79132;550;5.0
79132;549;5.0
79132;522;5.0
79132;598;5.0
79132;274;5.0
79132;339;5.0
79132;382;5.0
79132;380;5.0
79132;177;5.0
79132;414;5.0
79132;25;5.0
79132;105;5.0
79132;232;5.0
79132;246;5.0
79132;249;5.0
79132;495;5.0
79132;319;5.0
79132;511;5.0
79132;464;5.0
79132;154;5.0
79132;330;5.0
79132;348;5.0
79132;352;5.0
79132;62;5.0
79132;209;5.0
79132;52;5.0
79132;400;5.0
79132;393;5.0
79132;30;5.0
79132;68;5.0
79132;83;5.0
79132;378;5.0
79132;295;5.0
79132;296;5.0
79132;305;5.0
79132;515;5.0
79134;111;5.0
79274;380;5.0
79357;417;5.0
79428;318;5.0
79702;471;5.0
79702;330;5.0
79702;122;5.0
79702;414;5.0
79702;177;5.0
79702;477;5.0
79702;63;5.0
79702;522;5.0
798;607;5.0
7981;305;5.0
7981;380;5.0
7981;343;5.0
7983;51;5.0
79897;89;5.0
799;380;5.0
7991;3;5.0
8;43;5.0
800;391;5.0
800;206;5.0
800;290;5.0
800;437;5.0
800;84;5.0
800;275;5.0
800;171;5.0
800;108;5.0
8008;169;5.0
801;171;5.0
80124;105;5.0
80139;111;5.0
8014;64;5.0
8014;105;5.0
802;71;5.0
802;162;5.0
802;151;5.0
802;321;5.0
802;337;5.0
80219;305;5.0
804;51;5.0
8042;503;5.0
8042;462;5.0
80463;573;5.0
80463;141;5.0
80463;119;5.0
80463;122;5.0
80463;495;5.0
80463;305;5.0
80463;514;5.0
80489;495;5.0
805;492;5.0
805;451;5.0
805;42;5.0
805;389;5.0
80549;280;5.0
80549;177;5.0
80831;80;5.0
80831;533;5.0
80906;537;5.0
80906;2;5.0
80906;326;5.0
80906;317;5.0
81;171;5.0
810;43;5.0
81156;111;5.0
8132;239;5.0
8132;460;5.0
81417;419;5.0
8142;610;5.0
8154;74;5.0
81562;578;5.0
81564;98;5.0
81591;300;5.0
81591;432;5.0
81591;232;5.0
81591;122;5.0
81591;489;5.0
818;90;5.0
81834;68;5.0
81834;475;5.0
81834;426;5.0
81834;357;5.0
81834;291;5.0
81834;491;5.0
81834;247;5.0
81834;106;5.0
81834;154;5.0
81834;177;5.0
81834;190;5.0
81834;582;5.0
81834;610;5.0
81845;483;5.0
81845;578;5.0
81845;538;5.0
81845;522;5.0
81845;520;5.0
81845;177;5.0
81845;10;5.0
81845;246;5.0
81845;62;5.0
81845;398;5.0
81845;98;5.0
81847;246;5.0
81847;143;5.0
81847;177;5.0
81847;484;5.0
81932;103;5.0
82;479;5.0
82;90;5.0
82;40;5.0
82;108;5.0
82053;537;5.0
82242;477;5.0
8228;156;5.0
8228;168;5.0
8235;474;5.0
82378;339;5.0
8238;89;5.0
82459;29;5.0
82459;318;5.0
82461;522;5.0
8254;125;5.0
8254;390;5.0
82744;380;5.0
828;43;5.0
830;6;5.0
83134;380;5.0
83134;305;5.0
83134;533;5.0
83134;543;5.0
832;456;5.0
832;389;5.0
832;364;5.0
832;492;5.0
8327;390;5.0
8360;388;5.0
8360;45;5.0
8360;213;5.0
8360;220;5.0
8360;438;5.0
8360;144;5.0
8360;169;5.0
8360;344;5.0
8360;488;5.0
8360;482;5.0
8366;356;5.0
8368;474;5.0
8368;426;5.0
8368;291;5.0
8368;308;5.0
8368;68;5.0
8368;418;5.0
8368;190;5.0
8368;106;5.0
8368;482;5.0
8368;483;5.0
8368;488;5.0
8368;586;5.0
837;177;5.0
837;92;5.0
8370;187;5.0
8371;580;5.0
8372;89;5.0
8376;64;5.0
8376;103;5.0
8376;279;5.0
838;12;5.0
838;345;5.0
838;108;5.0
838;479;5.0
838;84;5.0
838;206;5.0
838;33;5.0
838;579;5.0
838;488;5.0
83803;380;5.0
83827;462;5.0
839;594;5.0
83969;89;5.0
84152;227;5.0
84152;417;5.0
84152;15;5.0
84152;344;5.0
842;492;5.0
84273;318;5.0
84414;380;5.0
84512;89;5.0
8464;51;5.0
8464;419;5.0
8477;567;5.0
849;3;5.0
84944;380;5.0
84944;246;5.0
84944;89;5.0
85;90;5.0
85;160;5.0
85;191;5.0
85;603;5.0
852;437;5.0
8528;45;5.0
8529;491;5.0
85295;89;5.0
8533;51;5.0
8533;432;5.0
8533;489;5.0
8533;495;5.0
8533;232;5.0
8533;12;5.0
8533;10;5.0
8533;578;5.0
85342;528;5.0
85342;227;5.0
85367;111;5.0
85367;534;5.0
8542;448;5.0
85736;246;5.0
85780;89;5.0
858;79;5.0
858;74;5.0
858;76;5.0
858;70;5.0
858;91;5.0
858;298;5.0
858;305;5.0
858;302;5.0
858;367;5.0
858;368;5.0
858;372;5.0
858;452;5.0
858;448;5.0
858;435;5.0
858;434;5.0
858;480;5.0
858;105;5.0
858;601;5.0
858;97;5.0
858;348;5.0
858;64;5.0
858;62;5.0
858;60;5.0
858;59;5.0
858;57;5.0
858;294;5.0
858;220;5.0
858;364;5.0
858;362;5.0
858;290;5.0
858;357;5.0
858;45;5.0
858;42;5.0
858;413;5.0
858;412;5.0
858;409;5.0
858;391;5.0
858;400;5.0
858;496;5.0
858;494;5.0
858;493;5.0
858;118;5.0
858;122;5.0
858;120;5.0
858;239;5.0
858;156;5.0
858;160;5.0
858;328;5.0
858;325;5.0
858;331;5.0
858;140;5.0
858;152;5.0
858;137;5.0
858;317;5.0
858;319;5.0
858;313;5.0
858;464;5.0
858;472;5.0
858;469;5.0
858;474;5.0
858;282;5.0
858;285;5.0
858;275;5.0
858;268;5.0
858;414;5.0
858;385;5.0
858;382;5.0
858;168;5.0
858;171;5.0
858;177;5.0
858;17;5.0
858;417;5.0
858;419;5.0
858;415;5.0
858;532;5.0
858;553;5.0
858;554;5.0
858;597;5.0
858;593;5.0
858;577;5.0
858;573;5.0
858;572;5.0
858;462;5.0
858;585;5.0
858;590;5.0
858;603;5.0
858;610;5.0
858;608;5.0
8580;357;5.0
86;304;5.0
86;71;5.0
86;6;5.0
86;486;5.0
8604;67;5.0
8607;483;5.0
861;453;5.0
861;171;5.0
86142;610;5.0
86190;80;5.0
86237;318;5.0
86290;63;5.0
86298;586;5.0
86320;105;5.0
86332;380;5.0
86332;73;5.0
86332;475;5.0
86345;122;5.0
86345;573;5.0
86345;522;5.0
86347;522;5.0
86347;122;5.0
8636;380;5.0
8636;166;5.0
8636;91;5.0
8636;448;5.0
8636;77;5.0
8636;66;5.0
8636;474;5.0
8636;393;5.0
8636;34;5.0
8636;594;5.0
8636;482;5.0
8636;480;5.0
8636;610;5.0
86377;573;5.0
86377;522;5.0
86377;122;5.0
8638;241;5.0
8641;495;5.0
8641;327;5.0
8641;169;5.0
8641;573;5.0
8643;594;5.0
8644;380;5.0
8644;305;5.0
86504;339;5.0
86504;326;5.0
866;156;5.0
866;313;5.0
866;414;5.0
866;275;5.0
866;391;5.0
866;603;5.0
8665;586;5.0
8665;393;5.0
8665;413;5.0
8665;45;5.0
8665;52;5.0
8665;203;5.0
8665;376;5.0
8665;66;5.0
8665;80;5.0
8665;166;5.0
8665;326;5.0
8665;239;5.0
86668;419;5.0
86721;125;5.0
86781;497;5.0
86781;351;5.0
86833;73;5.0
86833;495;5.0
86833;122;5.0
86833;280;5.0
86880;380;5.0
86880;586;5.0
86882;483;5.0
86882;543;5.0
86882;280;5.0
86882;249;5.0
86892;52;5.0
86898;610;5.0
86911;119;5.0
87222;246;5.0
87222;586;5.0
87232;573;5.0
87232;122;5.0
87232;380;5.0
87232;393;5.0
87232;73;5.0
87234;308;5.0
8738;398;5.0
87485;305;5.0
87529;441;5.0
87529;111;5.0
876;493;5.0
8783;495;5.0
87834;89;5.0
8784;223;5.0
8784;166;5.0
8784;414;5.0
8784;483;5.0
87869;41;5.0
879;492;5.0
8796;356;5.0
8798;80;5.0
8798;317;5.0
8798;166;5.0
8798;380;5.0
88;276;5.0
88;492;5.0
880;313;5.0
880;53;5.0
8804;74;5.0
8807;200;5.0
8810;608;5.0
88125;582;5.0
88125;291;5.0
88125;357;5.0
88125;475;5.0
88125;495;5.0
88125;491;5.0
88125;247;5.0
88125;106;5.0
88125;190;5.0
88125;177;5.0
88129;414;5.0
88129;380;5.0
88129;331;5.0
88129;249;5.0
88129;610;5.0
88140;380;5.0
88163;98;5.0
88163;562;5.0
88163;564;5.0
88163;519;5.0
8827;143;5.0
8838;74;5.0
88405;564;5.0
88448;483;5.0
886;492;5.0
8861;523;5.0
8869;594;5.0
8869;10;5.0
8873;144;5.0
8873;326;5.0
8874;330;5.0
8874;505;5.0
8874;122;5.0
8874;331;5.0
8874;380;5.0
8874;187;5.0
8874;441;5.0
8874;91;5.0
8874;477;5.0
8874;64;5.0
8874;66;5.0
8874;307;5.0
8874;204;5.0
8874;356;5.0
8874;52;5.0
8874;63;5.0
8874;51;5.0
8874;542;5.0
8874;608;5.0
8874;610;5.0
88744;380;5.0
88746;89;5.0
88810;491;5.0
891;492;5.0
891;607;5.0
8910;600;5.0
8911;175;5.0
89118;489;5.0
8914;261;5.0
8914;477;5.0
8917;441;5.0
8917;64;5.0
8917;495;5.0
8917;122;5.0
8917;380;5.0
892;579;5.0
893;135;5.0
8949;187;5.0
8949;168;5.0
8949;287;5.0
8949;221;5.0
8949;70;5.0
8949;438;5.0
8949;580;5.0
89492;408;5.0
89492;495;5.0
8950;247;5.0
8950;249;5.0
8950;80;5.0
8950;88;5.0
8950;573;5.0
8957;76;5.0
8957;125;5.0
8958;542;5.0
8961;459;5.0
8961;601;5.0
8961;482;5.0
8961;610;5.0
8961;328;5.0
8961;248;5.0
8961;282;5.0
8961;77;5.0
8961;438;5.0
8961;98;5.0
8961;426;5.0
8965;517;5.0
8968;68;5.0
8969;280;5.0
8970;523;5.0
8972;73;5.0
89745;377;5.0
89745;211;5.0
89745;291;5.0
89745;393;5.0
89745;52;5.0
89745;380;5.0
89745;249;5.0
89745;154;5.0
89745;522;5.0
89745;550;5.0
89745;610;5.0
89745;582;5.0
89745;573;5.0
89753;246;5.0
89753;63;5.0
89759;462;5.0
89774;495;5.0
89774;2;5.0
898;4;5.0
898;268;5.0
898;188;5.0
898;177;5.0
898;128;5.0
898;138;5.0
898;156;5.0
898;290;5.0
898;216;5.0
898;412;5.0
898;84;5.0
898;606;5.0
898;603;5.0
8984;537;5.0
8984;393;5.0
8984;62;5.0
89864;489;5.0
899;247;5.0
899;177;5.0
899;420;5.0
899;169;5.0
899;188;5.0
899;182;5.0
899;185;5.0
899;414;5.0
899;57;5.0
899;290;5.0
899;357;5.0
899;367;5.0
899;554;5.0
899;488;5.0
89904;63;5.0
89904;177;5.0
89904;414;5.0
89904;153;5.0
9;492;5.0
9;337;5.0
900;355;5.0
901;355;5.0
9010;390;5.0
9010;125;5.0
9018;221;5.0
902;398;5.0
902;391;5.0
902;113;5.0
902;177;5.0
902;182;5.0
902;186;5.0
902;489;5.0
902;606;5.0
903;603;5.0
903;610;5.0
903;554;5.0
903;171;5.0
903;19;5.0
903;414;5.0
903;275;5.0
903;285;5.0
903;312;5.0
903;469;5.0
903;391;5.0
903;387;5.0
903;410;5.0
903;348;5.0
903;59;5.0
903;290;5.0
903;221;5.0
904;310;5.0
904;98;5.0
904;601;5.0
904;479;5.0
904;454;5.0
904;290;5.0
904;219;5.0
904;59;5.0
904;57;5.0
904;410;5.0
904;412;5.0
904;391;5.0
904;469;5.0
904;465;5.0
904;128;5.0
904;156;5.0
904;325;5.0
904;113;5.0
904;496;5.0
904;285;5.0
904;275;5.0
904;414;5.0
904;19;5.0
904;177;5.0
904;188;5.0
904;195;5.0
904;597;5.0
904;610;5.0
904;488;5.0
904;603;5.0
904;572;5.0
904;590;5.0
90430;526;5.0
90439;537;5.0
90439;551;5.0
905;606;5.0
905;186;5.0
905;156;5.0
905;128;5.0
905;474;5.0
905;290;5.0
906;59;5.0
906;474;5.0
906;188;5.0
90603;380;5.0
908;195;5.0
908;193;5.0
908;168;5.0
908;415;5.0
908;275;5.0
908;4;5.0
908;469;5.0
908;465;5.0
908;128;5.0
908;156;5.0
908;57;5.0
908;290;5.0
908;202;5.0
908;391;5.0
908;412;5.0
908;221;5.0
908;590;5.0
908;572;5.0
908;577;5.0
908;554;5.0
90866;517;5.0
90888;246;5.0
909;315;5.0
909;469;5.0
909;275;5.0
909;177;5.0
909;290;5.0
909;483;5.0
90943;419;5.0
910;177;5.0
910;420;5.0
910;4;5.0
910;414;5.0
910;156;5.0
910;290;5.0
910;409;5.0
910;391;5.0
910;398;5.0
910;479;5.0
910;488;5.0
910;606;5.0
910;590;5.0
91077;317;5.0
91094;380;5.0
911;27;5.0
912;177;5.0
912;382;5.0
912;199;5.0
912;198;5.0
912;182;5.0
912;414;5.0
912;4;5.0
912;275;5.0
912;285;5.0
912;322;5.0
912;128;5.0
912;312;5.0
912;469;5.0
912;474;5.0
912;465;5.0
912;156;5.0
912;137;5.0
912;113;5.0
912;103;5.0
912;221;5.0
912;367;5.0
912;309;5.0
912;391;5.0
912;387;5.0
912;32;5.0
912;31;5.0
912;42;5.0
912;290;5.0
912;356;5.0
912;202;5.0
912;220;5.0
912;57;5.0
912;59;5.0
912;348;5.0
912;432;5.0
912;590;5.0
912;577;5.0
912;572;5.0
912;603;5.0
912;554;5.0
912;593;5.0
913;555;5.0
913;603;5.0
913;59;5.0
913;57;5.0
913;290;5.0
913;412;5.0
913;156;5.0
913;127;5.0
913;188;5.0
913;19;5.0
91355;89;5.0
91386;89;5.0
914;33;5.0
914;398;5.0
914;169;5.0
914;188;5.0
914;4;5.0
914;603;5.0
914;606;5.0
914;489;5.0
91485;305;5.0
915;479;5.0
915;57;5.0
915;177;5.0
915;113;5.0
915;489;5.0
91500;280;5.0
91500;443;5.0
91500;68;5.0
91529;73;5.0
91529;305;5.0
91529;441;5.0
91529;515;5.0
91529;63;5.0
91529;62;5.0
91529;211;5.0
91529;393;5.0
91529;30;5.0
91529;279;5.0
91529;10;5.0
91529;25;5.0
91529;112;5.0
91529;511;5.0
91529;472;5.0
91529;573;5.0
91529;523;5.0
91535;376;5.0
91542;73;5.0
91542;408;5.0
91542;62;5.0
916;410;5.0
916;53;5.0
916;83;5.0
916;113;5.0
916;177;5.0
916;186;5.0
916;414;5.0
91658;331;5.0
91658;339;5.0
91658;119;5.0
91658;495;5.0
91658;317;5.0
91658;80;5.0
91658;432;5.0
91658;204;5.0
91658;522;5.0
918;489;5.0
918;290;5.0
918;357;5.0
919;290;5.0
919;409;5.0
919;33;5.0
919;84;5.0
919;367;5.0
919;307;5.0
919;305;5.0
919;480;5.0
919;479;5.0
919;137;5.0
919;135;5.0
919;4;5.0
919;1;5.0
919;282;5.0
919;267;5.0
919;186;5.0
919;188;5.0
919;177;5.0
919;169;5.0
919;20;5.0
919;484;5.0
919;607;5.0
919;603;5.0
919;590;5.0
919;527;5.0
919;554;5.0
920;590;5.0
920;577;5.0
920;198;5.0
920;275;5.0
920;4;5.0
920;140;5.0
920;513;5.0
920;68;5.0
920;391;5.0
920;357;5.0
921;275;5.0
922;187;5.0
922;422;5.0
922;177;5.0
922;137;5.0
922;216;5.0
922;410;5.0
922;53;5.0
922;66;5.0
922;221;5.0
922;597;5.0
92259;526;5.0
92259;551;5.0
92259;543;5.0
92259;582;5.0
92259;305;5.0
92259;475;5.0
92259;445;5.0
92259;348;5.0
92259;326;5.0
92259;511;5.0
92259;256;5.0
92259;105;5.0
92259;417;5.0
92259;10;5.0
923;9;5.0
923;1;5.0
923;275;5.0
923;414;5.0
923;18;5.0
923;168;5.0
923;198;5.0
923;199;5.0
923;122;5.0
923;469;5.0
923;156;5.0
923;137;5.0
923;430;5.0
923;57;5.0
923;202;5.0
923;290;5.0
923;410;5.0
923;391;5.0
923;480;5.0
923;367;5.0
923;74;5.0
923;603;5.0
924;603;5.0
924;606;5.0
924;590;5.0
924;572;5.0
924;599;5.0
924;69;5.0
924;377;5.0
924;371;5.0
924;83;5.0
924;95;5.0
924;391;5.0
924;387;5.0
924;412;5.0
924;51;5.0
924;42;5.0
924;290;5.0
924;362;5.0
924;202;5.0
924;57;5.0
924;59;5.0
924;160;5.0
924;325;5.0
924;469;5.0
924;465;5.0
924;312;5.0
924;314;5.0
924;182;5.0
924;186;5.0
924;193;5.0
924;29;5.0
924;414;5.0
924;339;5.0
924;266;5.0
924;288;5.0
92420;610;5.0
92494;63;5.0
92535;63;5.0
92535;122;5.0
92535;495;5.0
92535;573;5.0
92535;522;5.0
926;603;5.0
926;128;5.0
926;345;5.0
926;177;5.0
926;357;5.0
926;221;5.0
926;74;5.0
926;84;5.0
92643;89;5.0
928;290;5.0
928;216;5.0
928;59;5.0
928;177;5.0
928;474;5.0
930;465;5.0
930;156;5.0
930;4;5.0
930;216;5.0
930;391;5.0
93008;177;5.0
93022;89;5.0
931;603;5.0
931;606;5.0
932;177;5.0
932;345;5.0
932;113;5.0
93272;586;5.0
933;572;5.0
933;606;5.0
933;597;5.0
933;113;5.0
933;156;5.0
933;465;5.0
933;412;5.0
933;216;5.0
933;355;5.0
93320;484;5.0
934;169;5.0
935;128;5.0
93510;111;5.0
93510;30;5.0
93510;68;5.0
93563;380;5.0
936;156;5.0
936;412;5.0
93721;52;5.0
938;290;5.0
93838;305;5.0
93838;249;5.0
93838;380;5.0
93838;610;5.0
93840;610;5.0
93840;533;5.0
93840;380;5.0
93840;249;5.0
93840;122;5.0
93840;305;5.0
93840;562;5.0
94;414;5.0
940;1;5.0
940;128;5.0
940;590;5.0
942;603;5.0
942;410;5.0
943;113;5.0
945;128;5.0
945;156;5.0
94677;564;5.0
947;156;5.0
947;603;5.0
94777;380;5.0
948;177;5.0
94810;483;5.0
94864;331;5.0
94864;80;5.0
94959;280;5.0
94959;153;5.0
94959;125;5.0
94959;122;5.0
94959;249;5.0
95;240;5.0
95;284;5.0
95;14;5.0
95;337;5.0
95;364;5.0
95;458;5.0
950;412;5.0
951;412;5.0
951;290;5.0
951;216;5.0
951;275;5.0
951;137;5.0
951;599;5.0
95105;388;5.0
95149;380;5.0
95167;52;5.0
95167;586;5.0
95175;105;5.0
953;328;5.0
953;327;5.0
953;186;5.0
953;169;5.0
953;421;5.0
953;29;5.0
953;275;5.0
953;265;5.0
953;414;5.0
953;51;5.0
953;391;5.0
953;202;5.0
953;290;5.0
953;357;5.0
953;70;5.0
953;221;5.0
953;367;5.0
953;590;5.0
953;572;5.0
953;597;5.0
95311;105;5.0
954;275;5.0
954;1;5.0
954;304;5.0
954;290;5.0
954;590;5.0
95441;365;5.0
955;290;5.0
955;57;5.0
955;177;5.0
955;603;5.0
955;555;5.0
95510;472;5.0
95510;30;5.0
95654;105;5.0
95843;89;5.0
96079;73;5.0
96079;393;5.0
96079;10;5.0
96079;279;5.0
96079;573;5.0
96430;443;5.0
965;51;5.0
965;59;5.0
96588;177;5.0
96606;105;5.0
96608;89;5.0
96610;249;5.0
96610;495;5.0
96610;154;5.0
96610;573;5.0
96610;610;5.0
96728;122;5.0
96737;122;5.0
96737;380;5.0
96737;305;5.0
968;305;5.0
968;571;5.0
968;380;5.0
968;409;5.0
968;186;5.0
968;505;5.0
968;312;5.0
968;313;5.0
968;603;5.0
96811;52;5.0
96821;30;5.0
96821;62;5.0
96821;308;5.0
96821;249;5.0
96821;280;5.0
96829;497;5.0
96829;105;5.0
96832;610;5.0
96861;586;5.0
96861;119;5.0
969;113;5.0
969;465;5.0
969;474;5.0
969;325;5.0
969;265;5.0
969;186;5.0
969;59;5.0
969;290;5.0
969;572;5.0
969;603;5.0
96935;89;5.0
97;444;5.0
971;290;5.0
971;177;5.0
971;489;5.0
97225;89;5.0
97304;376;5.0
97304;413;5.0
97304;177;5.0
97304;495;5.0
97306;380;5.0
97752;352;5.0
97866;419;5.0
97913;380;5.0
97913;63;5.0
97921;443;5.0
97921;98;5.0
97921;331;5.0
97921;495;5.0
97923;495;5.0
97938;495;5.0
97938;483;5.0
98083;111;5.0
98124;380;5.0
98154;495;5.0
