"Title" "MeanRating" "movieId" "genres"
"2691" "The Neon Demon (2016)" 3 155064 "Drama|Horror|Mystery"
"2692" "The Night Before (1988)" 3 172253 "Comedy"
"2693" "The Odyssey (1997)" 3 51024 "Adventure|Drama|Fantasy"
"2694" "The Plague of the Zombies (1966)" 3 7882 "Horror"
"2695" "The Professional: Golgo 13 (1983)" 3 136024 "Action|Animation|Crime"
"2696" "The Purge: Election Year (2016)" 3 160565 "Action|Horror|Sci-Fi"
"2697" "The Rabbi's Cat (Le chat du rabbin) (2011)" 3 117877 "Adventure|Animation"
"2698" "The Return of Don Camillo (1953)" 3 50354 "Comedy"
"2699" "The Ridiculous 6 (2015)" 3 148652 "Comedy|Western"
"2700" "The Second Best Exotic Marigold Hotel (2015)" 3 129428 "Comedy|Drama"
"2701" "The Secret Life of Pets (2016)" 3 135436 "Animation|Comedy"
"2702" "The Silence of the Hams (1994)" 3 135937 "Comedy|Thriller"
"2703" "The Skeleton Twins (2014)" 3 114074 "Drama"
"2704" "The Spectacular Now (2013)" 3 103539 "Comedy|Drama|Romance"
"2705" "The Tale of the Bunny Picnic (1986)" 3 183301 "Children"
"2706" "The Town that Dreaded Sundown (2014)" 3 121253 "Horror|Thriller"
"2707" "The True Memoirs of an International Assassin (2016)" 3 165947 "Action|Comedy"
"2708" "The Wailing (2016)" 3 159061 "Mystery|Thriller"
"2709" "The Walk (2015)" 3 138208 "Adventure|Drama|Thriller"
"2710" "The Wooden Horse (1950)" 3 160422 "Drama|War"
"2711" "Thelma & Louise (1991)" 3 3418 "Adventure|Crime|Drama"
"2712" "They Call Me Bruce? (a.k.a. A Fistful of Chopsticks) (1982)" 3 6141 "Comedy"
"2713" "They Might Be Giants (1971)" 3 3284 "Comedy|Mystery|Romance"
"2714" "They Shoot Horses, Don't They? (1969)" 3 3011 "Drama"
"2715" "Thief of Bagdad, The (1940)" 3 5974 "Adventure|Fantasy"
"2716" "Thief of Paris, The (Le voleur) (1967)" 3 105720 "Comedy|Crime|Drama"
"2717" "Thin Red Line, The (1998)" 3 2427 "Action|Drama|War"
"2718" "Things to Do in Denver When You're Dead (1995)" 3 81 "Crime|Drama|Romance"
"2719" "Thinner (1996)" 3 742 "Horror|Thriller"
"2720" "Third Miracle, The (1999)" 3 3183 "Drama"
"2721" "Thirteenth Floor, The (1999)" 3 2672 "Drama|Sci-Fi|Thriller"
"2722" "This Boy's Life (1993)" 3 6436 "Drama"
"2723" "This Is 40 (2012)" 3 99117 "Drama"
"2724" "This Is My Father (1998)" 3 2620 "Drama|Romance"
"2725" "This Is the End (2013)" 3 102123 "Action|Comedy"
"2726" "This Is Where I Leave You (2014)" 3 114601 "Comedy|Drama"
"2727" "This Means War (2012)" 3 93326 "Action|Comedy|Romance"
"2728" "This World, Then the Fireworks (1997)" 3 2008 "Crime|Drama|Film-Noir"
"2729" "Thor: The Dark World (2013)" 3 106072 "Action|Adventure|Fantasy|IMAX"
"2730" "Thoroughly Modern Millie (1967)" 3 6480 "Comedy|Musical"
"2731" "Those Happy Days (2006)" 3 147142 "Children|Comedy"
"2732" "Thousand Words, A (2012)" 3 95067 "Comedy|Drama"
"2733" "Three Men and a Baby (1987)" 3 5308 "Comedy"
"2734" "Three Men and a Little Lady (1990)" 3 5309 "Comedy|Romance"
"2735" "Three Musketeers, The (1993)" 3 552 "Action|Adventure|Comedy|Romance"
"2736" "Three Musketeers, The (2011)" 3 90403 "Action|Adventure"
"2737" "Three to Tango (1999)" 3 2978 "Comedy|Romance"
"2738" "Three Wishes (1995)" 3 201 "Drama|Fantasy"
"2739" "Threesome (1994)" 3 550 "Comedy|Romance"
"2740" "Thrill of It All, The (1963)" 3 6182 "Comedy"
"2741" "Throw Momma from the Train (1987)" 3 4333 "Comedy|Crime"
"2742" "Thumbsucker (2005)" 3 36537 "Comedy|Drama"
"2743" "Thunderball (1965)" 3 2993 "Action|Adventure|Thriller"
"2744" "Thunderbirds (2004)" 3 8782 "Action|Adventure|Fantasy|Sci-Fi"
"2745" "Thunderbolt and Lightfoot (1974)" 3 3769 "Action"
"2746" "Tideland (2005)" 3 47465 "Drama|Fantasy|Thriller"
"2747" "Tie Me Up! Tie Me Down! (!Átame!) (1990)" 3 1190 "Crime|Drama|Romance"
"2748" "Tigger Movie, The (2000)" 3 3287 "Animation|Children"
"2749" "Tightrope (1984)" 3 6809 "Thriller"
"2750" "Time Code (2000)" 3 3571 "Comedy|Drama"
"2751" "Time Machine, The (2002)" 3 5171 "Action|Adventure|Sci-Fi"
"2752" "Time Out (L'emploi du temps) (2001)" 3 5272 "Drama"
"2753" "Tin Cup (1996)" 3 852 "Comedy|Drama|Romance"
"2754" "Tin Men (1987)" 3 1395 "Comedy|Drama"
"2755" "Titan A.E. (2000)" 3 3745 "Action|Adventure|Animation|Children|Sci-Fi"
"2756" "Titanic (1997)" 3 1721 "Drama|Romance"
"2757" "TMNT (Teenage Mutant Ninja Turtles) (2007)" 3 51939 "Action|Adventure|Animation|Children|Comedy|Fantasy"
"2758" "To Be and to Have (Etre et avoir) (2002)" 3 6772 "Documentary"
"2759" "To Die For (1995)" 3 45 "Comedy|Drama|Thriller"
"2760" "To Grandmother's House We Go (1992)" 3 121097 "Adventure|Children|Comedy"
"2761" "To Rome with Love (2012)" 3 95201 "Comedy"
"2762" "To Wong Foo, Thanks for Everything! Julie Newmar (1995)" 3 203 "Comedy"
"2763" "Together (Han ni Zai Yiki) (2002)" 3 6382 "Drama"
"2764" "Tokyo-Ga (1985)" 3 62662 "Documentary"
"2765" "Tokyo Story (Tôkyô monogatari) (1953)" 3 6643 "Drama"
"2766" "Tom & Viv (1994)" 3 331 "Drama"
"2767" "Tom and Huck (1995)" 3 8 "Adventure|Children"
"2768" "Tomboy (2011)" 3 90809 "Drama"
"2769" "Tommy (1975)" 3 2877 "Musical"
"2770" "Tomorrow Never Dies (1997)" 3 1722 "Action|Adventure|Thriller"
"2771" "Too Many Cooks (2014)" 3 117109 "Comedy"
"2772" "Tootsie (1982)" 3 4361 "Comedy|Romance"
"2773" "Top Five (2014)" 3 118924 "Comedy"
"2774" "Top Gun (1986)" 3 1101 "Action|Romance"
"2775" "Topaz (1969)" 3 2179 "Thriller"
"2776" "Tortilla Soup (2001)" 3 4743 "Comedy|Romance"
"2777" "Total Eclipse (1995)" 3 202 "Drama|Romance"
"2778" "Total Recall (2012)" 3 95875 "Action|Sci-Fi|Thriller"
"2779" "Tough Guys (1986)" 3 2472 "Comedy"
"2780" "Tourist, The (2010)" 3 82202 "Drama|Thriller"
"2781" "Towering Inferno, The (1974)" 3 2524 "Action|Adventure|Drama|Thriller"
"2782" "Tracey Fragments, The (2007)" 3 60857 "Drama"
"2783" "Trail of the Pink Panther (1982)" 3 6143 "Comedy|Crime"
"2784" "Trainwreck (2015)" 3 134393 "Comedy|Romance"
"2785" "Traitor (2008)" 3 61352 "Crime|Drama|Thriller"
"2786" "Transformers (2007)" 3 53996 "Action|Sci-Fi|Thriller|IMAX"
"2787" "Transformers: The Movie (1986)" 3 4006 "Adventure|Animation|Children|Sci-Fi"
"2788" "Transporter 2 (2005)" 3 36519 "Action|Crime|Thriller"
"2789" "Transporter 3 (2008)" 3 64030 "Action|Adventure|Crime|Thriller"
"2790" "Treasure Island (1950)" 3 6405 "Adventure|Children"
"2791" "Trekkies (1997)" 3 2693 "Documentary"
"2792" "Tremors (1990)" 3 6659 "Comedy|Horror|Sci-Fi"
"2793" "Tremors 3: Back to Perfection (2001)" 3 7846 "Comedy|Horror|Sci-Fi"
"2794" "Tremors II: Aftershocks (1996)" 3 7845 "Comedy|Horror|Sci-Fi"
"2795" "Tristram Shandy: A Cock and Bull Story (2005)" 3 43460 "Comedy|Drama"
"2796" "Triumph of the Spirit (1989)" 3 5345 "Drama"
"2797" "Tron (1982)" 3 2105 "Action|Adventure|Sci-Fi"
"2798" "Tron: Legacy (2010)" 3 82461 "Action|Adventure|Sci-Fi|IMAX"
"2799" "Trouble with Harry, The (1955)" 3 2184 "Comedy|Mystery"
"2800" "Troy (2004)" 3 7458 "Action|Adventure|Drama|War"
"2801" "True Crime (1999)" 3 2561 "Crime|Thriller"
"2802" "True Lies (1994)" 3 380 "Action|Adventure|Comedy|Romance|Thriller"
"2803" "True Story (2015)" 3 127136 "Drama|Mystery|Thriller"
"2804" "Truth (2015)" 3 148482 "Drama"
"2805" "Truth About Cats & Dogs, The (1996)" 3 708 "Comedy|Romance"
"2806" "Tsotsi (2005)" 3 44204 "Crime|Drama"
"2807" "Tuck Everlasting (2002)" 3 5667 "Drama|Fantasy"
"2808" "Tucker: The Man and His Dream (1988)" 3 4557 "Drama"
"2809" "Tully (2000)" 3 5688 "Drama"
"2810" "Turner & Hooch (1989)" 3 4677 "Comedy|Crime"
"2811" "Turtle Power: The Definitive History of the Teenage Mutant Ninja Turtles (2014)" 3 134524 "Documentary"
"2812" "Twelve Chairs, The (1970)" 3 3622 "Comedy"
"2813" "Twilight Saga: New Moon, The (2009)" 3 72407 "Drama|Fantasy|Horror|Romance|Thriller"
"2814" "Twilight Zone: The Movie (1983)" 3 26492 "Fantasy|Horror|Sci-Fi|Thriller"
"2815" "Twin Dragons (Shuang long hui) (1992)" 3 2582 "Action|Comedy"
"2816" "Twin Peaks: Fire Walk with Me (1992)" 3 3262 "Crime|Drama|Mystery|Thriller"
"2817" "Twisted (2004)" 3 7321 "Thriller"
"2818" "Twister (1996)" 3 736 "Action|Adventure|Romance|Thriller"
"2819" "Two Much (1995)" 3 618 "Comedy|Romance"
"2820" "Two Mules for Sister Sara (1970)" 3 6428 "Comedy|War|Western"
"2821" "Two Night Stand (2014)" 3 114762 "Comedy|Romance"
"2822" "Two Weeks Notice (2002)" 3 5957 "Comedy|Romance"
"2823" "Tyler Perry's Diary of a Mad Black Woman (2005)" 3 32009 "Comedy|Drama|Romance"
"2824" "U-571 (2000)" 3 3555 "Action|Thriller|War"
"2825" "U Turn (1997)" 3 1627 "Crime|Drama|Mystery"
"2826" "U.S. Marshals (1998)" 3 1792 "Action|Crime|Thriller"
"2827" "U2: Rattle and Hum (1988)" 3 3142 "Documentary|Musical"
"2828" "UHF (1989)" 3 4678 "Comedy"
"2829" "Ultimate Avengers (2006)" 3 44020 "Action|Animation|Children|Sci-Fi"
"2830" "Unbearable Lightness of Being, The (1988)" 3 1295 "Drama"
"2831" "Unbelievable Adventures of Italians in Russia (1974)" 3 141830 "Adventure|Comedy"
"2832" "Unbreakable (2000)" 3 3994 "Drama|Sci-Fi"
"2833" "Uncle Buck (1989)" 3 4679 "Comedy"
"2834" "Uncommon Valor (1983)" 3 4353 "Action|War"
"2835" "Undead (2003)" 3 8578 "Action|Comedy|Horror|Sci-Fi"
"2836" "Under Siege (1992)" 3 1385 "Action|Drama|Thriller"
"2837" "Under Siege 2: Dark Territory (1995)" 3 204 "Action"
"2838" "Under the Skin (2013)" 3 109848 "Horror|Sci-Fi|Thriller"
"2839" "Under the Tuscan Sun (2003)" 3 6765 "Comedy|Drama|Romance"
"2840" "Undertow (2004)" 3 8955 "Crime|Drama|Thriller"
"2841" "Underworld (1996)" 3 1430 "Comedy|Thriller"
"2842" "Underworld: Blood Wars (2016)" 3 166558 "Action|Horror"
"2843" "Underworld: Evolution (2006)" 3 42738 "Action|Fantasy|Horror"
"2844" "Undisputed (2002)" 3 5531 "Drama"
"2845" "Unfinished Life, An (2005)" 3 37475 "Drama"
"2846" "Unforgettable (1996)" 3 103 "Mystery|Sci-Fi|Thriller"
"2847" "Universal Soldier: The Return (1999)" 3 2807 "Action|Sci-Fi"
"2848" "Unknown (2006)" 3 51037 "Drama|Mystery|Thriller"
"2849" "Unknown (2011)" 3 84601 "Drama|Mystery|Thriller"
"2850" "Unleashed (Danny the Dog) (2005)" 3 33437 "Action|Crime|Drama|Thriller"
"2851" "Unstoppable (2010)" 3 81782 "Action|Drama|Thriller"
"2852" "Unstrung Heroes (1995)" 3 205 "Comedy|Drama"
"2853" "Untamed Heart (1993)" 3 4067 "Drama|Romance"
"2854" "Unthinkable (2010)" 3 78218 "Drama|Thriller"
"2855" "Until the End of the World (Bis ans Ende der Welt) (1991)" 3 1306 "Adventure|Drama|Sci-Fi"
"2856" "Untraceable (2008)" 3 57526 "Crime|Thriller"
"2857" "Unzipped (1995)" 3 206 "Documentary"
"2858" "Upside Down (2012)" 3 100302 "Drama|Romance|Sci-Fi"
"2859" "Upside Down: The Creation Records Story (2010)" 3 88094 "Documentary"
"2860" "Upside of Anger, The (2005)" 3 30898 "Comedy|Drama|Romance"
"2861" "Upstream Color (2013)" 3 99917 "Romance|Sci-Fi|Thriller"
"2862" "Uptown Girls (2003)" 3 6619 "Comedy"
"2863" "V/H/S (2012)" 3 96815 "Horror|Thriller"
"2864" "Vacation (2015)" 3 136598 "Adventure|Comedy"
"2865" "Valentine's Day (2010)" 3 74450 "Comedy|Romance"
"2866" "Valerian and the City of a Thousand Planets (2017)" 3 173291 "Action|Adventure|Sci-Fi"
"2867" "Valkyrie (2008)" 3 64983 "Drama|Thriller|War"
"2868" "Vampire Hunter D: Bloodlust (Banpaia hantâ D) (2000)" 3 5146 "Animation|Fantasy|Horror|Sci-Fi"
"2869" "Vampire in Brooklyn (1995)" 3 93 "Comedy|Horror|Romance"
"2870" "Van Helsing (2004)" 3 7454 "Action|Adventure|Fantasy|Horror"
"2871" "Vanilla Sky (2001)" 3 4975 "Mystery|Romance|Sci-Fi|Thriller"
"2872" "Vantage Point (2008)" 3 58103 "Action|Drama|Thriller"
"2873" "Varsity Blues (1999)" 3 2447 "Comedy|Drama"
"2874" "Velvet Goldmine (1998)" 3 2337 "Drama"
"2875" "Vera Drake (2004)" 3 8951 "Drama"
"2876" "Veronica Guerin (2003)" 3 6884 "Crime|Drama|Thriller"
"2877" "Vertical Limit (2000)" 3 3999 "Action|Adventure"
"2878" "Very Bad Things (1998)" 3 2387 "Comedy|Crime"
"2879" "Very Brady Sequel, A (1996)" 3 818 "Comedy"
"2880" "Very Harold & Kumar 3D Christmas, A (2011)" 3 88954 "Comedy"
"2881" "Vicky Cristina Barcelona (2008)" 3 60950 "Comedy|Drama|Romance"
"2882" "Victor Frankenstein (2015)" 3 141004 "Drama|Horror|Sci-Fi"
"2883" "Vie en Rose, La (Môme, La) (2007)" 3 52579 "Drama|Musical"
"2884" "View to a Kill, A (1985)" 3 2376 "Action|Adventure|Thriller"
"2885" "Village of the Damned (1960)" 3 2553 "Horror|Sci-Fi|Thriller"
"2886" "Village of the Damned (1995)" 3 332 "Horror|Sci-Fi"
"2887" "Village, The (2004)" 3 8783 "Drama|Mystery|Thriller"
"2888" "Vincent Wants to Sea (Vincent will meer) (2010)" 3 82088 "Drama"
"2889" "Violet & Daisy (2011)" 3 91470 "Action|Drama"
"2890" "Violets Are Blue... (1986)" 3 2415 "Drama|Romance"
"2891" "Virtuosity (1995)" 3 338 "Action|Sci-Fi|Thriller"
"2892" "Virus (1999)" 3 2448 "Horror|Sci-Fi"
"2893" "Visions of Light: The Art of Cinematography (1992)" 3 26797 "Documentary"
"2894" "Visitor Q (Bizita Q) (2001)" 3 5909 "Comedy|Drama|Horror"
"2895" "Volcano High (Whasango) (2001)" 3 6210 "Action|Comedy"
"2896" "Volunteers (1985)" 3 3385 "Comedy"
"2897" "Vow, The (2012)" 3 92509 "Drama|Romance"
"2898" "Voyage to the Bottom of the Sea (1961)" 3 3926 "Adventure|Sci-Fi"
"2899" "Wag the Dog (1997)" 3 1747 "Comedy"
"2900" "Wages of Fear, The (Salaire de la peur, Le) (1953)" 3 7700 "Action|Adventure|Drama|Thriller"
"2901" "Wait Until Dark (1967)" 3 6639 "Drama|Thriller"
"2902" "Waiting... (2005)" 3 37384 "Comedy"
"2903" "Walk Among the Tombstones, A (2014)" 3 114246 "Action|Crime|Mystery|Thriller"
"2904" "Walk Hard: The Dewey Cox Story (2007)" 3 56805 "Comedy|Musical"
"2905" "Walk in the Clouds, A (1995)" 3 207 "Drama|Romance"
"2906" "Walk on the Moon, A (1999)" 3 2570 "Drama|Romance"
"2907" "Walking Dead, The (1995)" 3 336 "Drama|War"
"2908" "Walking Tall (2004)" 3 7376 "Action"
"2909" "Wall Street: Money Never Sleeps (2010)" 3 80590 "Drama"
"2910" "Waltz with Bashir (Vals im Bashir) (2008)" 3 61236 "Animation|Documentary|Drama|War"
"2911" "Wanderlust (2012)" 3 94953 "Comedy"
"2912" "Wanted (2008)" 3 60072 "Action|Thriller"
"2913" "War for the Planet of the Apes (2017)" 3 173145 "Action|Adventure|Drama|Sci-Fi"
"2914" "War Horse (2011)" 3 91126 "Drama|War"
"2915" "War of the Worlds (2005)" 3 64997 "Action|Sci-Fi"
"2916" "War of the Worlds (2005)" 3 34048 "Action|Adventure|Sci-Fi|Thriller"
"2917" "War of the Worlds, The (1953)" 3 2662 "Action|Drama|Sci-Fi"
"2918" "War Room, The (1993)" 3 556 "Documentary"
"2919" "War Zone, The (1999)" 3 3150 "Drama|Thriller"
"2920" "War, The (1994)" 3 340 "Adventure|Drama|War"
"2921" "Warcraft (2016)" 3 122890 "Action|Adventure|Fantasy"
"2922" "WarGames (1983)" 3 6979 "Drama|Sci-Fi|Thriller"
"2923" "Warriors of Heaven and Earth (Tian di ying xiong) (2003)" 3 8832 "Action|Adventure|Drama"
"2924" "Watch, The (2012)" 3 95720 "Comedy|Sci-Fi"
"2925" "Watcher in the Woods, The (1980)" 3 5311 "Children|Horror|Mystery|Thriller"
"2926" "Water for Elephants (2011)" 3 86548 "Drama|Romance"
"2927" "Waterboy, The (1998)" 3 2335 "Comedy"
"2928" "Waterworld (1995)" 3 208 "Action|Adventure|Sci-Fi"
"2929" "Way of the Gun, The (2000)" 3 3896 "Crime|Thriller"
"2930" "Way, Way Back, The (2013)" 3 102993 "Comedy|Drama"
"2931" "Wayne's World (1992)" 3 3253 "Comedy"
"2932" "Wayne's World 2 (1993)" 3 3254 "Comedy"
"2933" "We're Back! A Dinosaur's Story (1993)" 3 3400 "Adventure|Animation|Children|Fantasy"
"2934" "We're No Angels (1989)" 3 2264 "Comedy|Crime"
"2935" "We Bought a Zoo (2011)" 3 91653 "Comedy|Drama"
"2936" "We Were Soldiers (2002)" 3 5152 "Action|Drama|War"
"2937" "Weather Man, The (2005)" 3 39444 "Comedy|Drama"
"2938" "Webmaster (1998)" 3 161044 "Sci-Fi"
"2939" "Wedding Date, The (2005)" 3 31433 "Comedy|Romance"
"2940" "Wedding Planner, The (2001)" 3 4069 "Comedy|Romance"
"2941" "Wedding Singer, The (1998)" 3 1777 "Comedy|Romance"
"2942" "Weekend at Bernie's (1989)" 3 1091 "Comedy"
"2943" "Weird Science (1985)" 3 2134 "Comedy|Fantasy|Sci-Fi"
"2944" "Welcome to Me (2014)" 3 132800 "Comedy|Drama"
"2945" "Welcome to Mooseport (2004)" 3 7294 "Comedy"
"2946" "Welcome to Sarajevo (1997)" 3 1670 "Drama|War"
"2947" "Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) (1994)" 3 366 "Drama|Horror|Mystery|Thriller"
"2948" "Westworld (1973)" 3 2527 "Action|Sci-Fi|Thriller|Western"
"2949" "What's Love Got to Do with It? (1993)" 3 477 "Drama|Musical"
"2950" "What's Up, Tiger Lily? (1966)" 3 6584 "Adventure|Comedy|Crime|Thriller"
"2951" "What a Girl Wants (2003)" 3 6266 "Comedy|Drama|Romance"
"2952" "What About Bob? (1991)" 3 3809 "Comedy"
"2953" "What Happens in Vegas... (2008)" 3 59421 "Comedy|Romance"
"2954" "What If (2013)" 3 104863 "Comedy|Drama|Romance"
"2955" "What Lies Beneath (2000)" 3 3798 "Drama|Horror|Mystery"
"2956" "What Planet Are You From? (2000)" 3 3326 "Comedy|Sci-Fi"
"2957" "What the #$*! Do We Know!? (a.k.a. What the Bleep Do We Know!?) (2004)" 3 27899 "Comedy|Documentary|Drama"
"2958" "What to Expect When You're Expecting (2012)" 3 95199 "Comedy|Drama|Romance"
"2959" "What Women Want (2000)" 3 4018 "Comedy|Romance"
"2960" "Whatever Works (2009)" 3 69604 "Comedy|Romance"
"2961" "When Night Is Falling (1995)" 3 49 "Drama|Romance"
"2962" "Where the Money Is (2000)" 3 3537 "Comedy|Drama"
"2963" "Where the Wild Things Are (2009)" 3 71745 "Adventure|Children|Drama|Fantasy|IMAX"
"2964" "While You Were Sleeping (1995)" 3 339 "Comedy|Romance"
"2965" "Whip It (2009)" 3 71518 "Comedy|Drama"
"2966" "Whiskey Tango Foxtrot (2016)" 3 152083 "Comedy|War"
"2967" "Whistleblower, The (2010)" 3 92048 "Drama|Thriller"
"2968" "White Chicks (2004)" 3 8531 "Action|Comedy|Crime"
"2969" "White Dog (1982)" 3 6148 "Drama|Horror|Thriller"
"2970" "White House Down (2013)" 3 103339 "Action|Drama|Thriller|IMAX"
"2971" "White Hunter, Black Heart (1990)" 3 6817 "Adventure|Drama"
"2972" "White Man's Burden (1995)" 3 209 "Drama"
"2973" "White Men Can't Jump (1992)" 3 3263 "Comedy|Drama"
"2974" "White Nights (1985)" 3 26562 "Drama"
"2975" "White Sands (1992)" 3 3810 "Drama|Thriller"
"2976" "Who's Harry Crumb? (1989)" 3 3387 "Comedy|Mystery"
"2977" "Whole Ten Yards, The (2004)" 3 7381 "Action|Comedy|Crime"
"2978" "Why Him? (2016)" 3 167018 "Comedy"
"2979" "Wicker Park (2004)" 3 8836 "Drama|Romance|Thriller"
"2980" "Widows' Peak (1994)" 3 452 "Drama"
"2981" "Wiener-Dog (2016)" 3 151311 "Comedy"
"2982" "Wild (2014)" 3 118900 "Drama"
"2983" "Wild America (1997)" 3 1582 "Adventure|Children"
"2984" "Wild Bill (1995)" 3 210 "Western"
"2985" "Wild Card (2015)" 3 128488 "Action|Crime|Drama|Thriller"
"2986" "Wild Child (2008)" 3 65193 "Drama|Romance"
"2987" "Wild Things (1998)" 3 1805 "Crime|Drama|Mystery|Thriller"
"2988" "William Shakespeare's A Midsummer Night's Dream (1999)" 3 2622 "Comedy|Fantasy"
"2989" "Willow (1988)" 3 2193 "Action|Adventure|Fantasy"
"2990" "Wimbledon (2004)" 3 8866 "Comedy|Romance"
"2991" "Win a Date with Tad Hamilton! (2004)" 3 7255 "Comedy|Romance"
"2992" "Win It All (2017)" 3 170937 "Comedy"
"2993" "Wind and the Lion, The (1975)" 3 7205 "Adventure"
"2994" "Wind River (2017)" 3 175569 "Action|Crime|Mystery|Thriller"
"2995" "Windtalkers (2002)" 3 5420 "Action|Drama|War"
"2996" "Wing Commander (1999)" 3 2549 "Action|Sci-Fi"
"2997" "Winners and Sinners (Qi mou miao ji: Wu fu xing) (1983)" 3 98623 "Action|Comedy|Crime"
"2998" "Winnie the Pooh (2011)" 3 88267 "Animation|Children|Comedy"
"2999" "Winslow Boy, The (1999)" 3 2611 "Drama"
"3000" "Winter's Bone (2010)" 3 78574 "Drama|Thriller"
"3001" "Witches, The (1990)" 3 7045 "Children|Fantasy"
"3002" "With Great Power: The Stan Lee Story (2012)" 3 102852 "Documentary"
"3003" "With Honors (1994)" 3 450 "Comedy|Drama"
"3004" "Wizard, The (1989)" 3 4683 "Adventure|Children|Comedy|Drama"
"3005" "Wolf (1994)" 3 382 "Drama|Horror|Romance|Thriller"
"3006" "Wolf Creek (2005)" 3 40723 "Crime|Horror|Thriller"
"3007" "Wolverine, The (2013)" 3 103772 "Action|Adventure|Fantasy|Sci-Fi"
"3008" "Wonder Wheel (2017)" 3 179709 "Drama"
"3009" "Wonder Woman (2017)" 3 143355 "Action|Adventure|Fantasy"
"3010" "Wonderland (2003)" 3 6868 "Crime|Drama|Mystery|Thriller"
"3011" "Woods, The (2006)" 3 48150 "Horror"
"3012" "Working Girl (1988)" 3 2245 "Comedy|Drama|Romance"
"3013" "World's End, The (2013)" 3 103341 "Action|Comedy|Sci-Fi"
"3014" "World's Greatest Dad (2009)" 3 71429 "Comedy|Drama"
"3015" "World Is Not Enough, The (1999)" 3 3082 "Action|Adventure|Thriller"
"3016" "World Trade Center (2006)" 3 46974 "Drama"
"3017" "World War Z (2013)" 3 103249 "Action|Drama|Horror|IMAX"
"3018" "Woyzeck (1979)" 3 37545 "Drama"
"3019" "Wrath of the Titans (2012)" 3 93766 "Action|Adventure|Fantasy|IMAX"
"3020" "Wrong Man, The (1956)" 3 2182 "Drama|Film-Noir|Thriller"
"3021" "Wrong Turn (2003)" 3 6379 "Horror|Thriller"
"3022" "Wrong Turn 2: Dead End (2007)" 3 56336 "Action|Horror|Thriller"
"3023" "Wuthering Heights (1939)" 3 25856 "Drama|Romance"
"3024" "Wyatt Earp (1994)" 3 383 "Western"
"3025" "X-Files: Fight the Future, The (1998)" 3 1909 "Action|Crime|Mystery|Sci-Fi|Thriller"
"3026" "X-Files: I Want to Believe, The (2008)" 3 60760 "Drama|Mystery|Sci-Fi|Thriller"
"3027" "X-Men Origins: Wolverine (2009)" 3 68319 "Action|Sci-Fi|Thriller"
"3028" "X-Men: Apocalypse (2016)" 3 122924 "Action|Adventure|Fantasy|Sci-Fi"
"3029" "X-Men: The Last Stand (2006)" 3 45499 "Action|Sci-Fi|Thriller"
"3030" "xXx (2002)" 3 5507 "Action|Crime|Thriller"
"3031" "Yards, The (2000)" 3 2769 "Crime|Drama"
"3032" "Year One (2009)" 3 69436 "Adventure|Comedy"
"3033" "Yellow Submarine (1968)" 3 2857 "Adventure|Animation|Comedy|Fantasy|Musical"
"3034" "You've Got Mail (1998)" 3 2424 "Comedy|Romance"
"3035" "You Don't Mess with the Zohan (2008)" 3 59900 "Comedy"
"3036" "Young Guns (1988)" 3 1378 "Action|Comedy|Western"
"3037" "Young Guns II (1990)" 3 1379 "Action|Western"
"3038" "Young Poisoner's Handbook, The (1995)" 3 117 "Crime|Drama"
