"Title" "MeanRating" "movieId" "genres"
"3726" "Tell No One (Ne le dis a personne) (2006)" 4 54372 "Crime|Drama|Mystery|Thriller"
"3727" "Temple Grandin (2010)" 4 74324 "Drama"
"3728" "Ten Commandments, The (1956)" 4 7386 "Adventure|Drama"
"3729" "Ten, The (2007)" 4 55020 "Comedy"
"3730" "Tenant, The (Locataire, Le) (1976)" 4 6530 "Drama|Horror|Mystery|Thriller"
"3731" "Terminator 2: Judgment Day (1991)" 4 589 "Action|Sci-Fi"
"3732" "Terminator, The (1984)" 4 1240 "Action|Sci-Fi|Thriller"
"3733" "Terms of Endearment (1983)" 4 1958 "Comedy|Drama"
"3734" "Terri (2011)" 4 88746 "Comedy"
"3735" "Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse) (1933)" 4 8670 "Crime|Horror|Mystery|Thriller"
"3736" "Tetro (2009)" 4 70708 "Drama|Mystery"
"3737" "Tetsuo, the Ironman (Tetsuo) (1988)" 4 4552 "Action|Horror|Sci-Fi|Thriller"
"3738" "Tex (1982)" 4 2104 "Drama"
"3739" "Texas - Doc Snyder hält die Welt in Atem (1993)" 4 157108 "Comedy|Western"
"3740" "Thank You for Smoking (2006)" 4 44195 "Comedy|Drama"
"3741" "That's Entertainment (1974)" 4 8998 "Documentary"
"3742" "That Munchhausen (1979)" 4 134252 "Comedy|Drama|Fantasy"
"3743" "That Sugar Film (2014)" 4 131023 "Documentary"
"3744" "That Touch of Mink (1962)" 4 7082 "Comedy|Romance"
"3745" "The Adventures of Sherlock Holmes and Doctor Watson: The Hunt for the Tiger (1980)" 4 173535 "(no genres listed)"
"3746" "The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles (1981)" 4 146028 "Crime|Mystery"
"3747" "The African Doctor (2016)" 4 166015 "Comedy|Drama"
"3748" "The Alamo (2004)" 4 7379 "Drama|War|Western"
"3749" "The Amazing Screw-On Head (2006)" 4 130518 "Action|Adventure|Animation|Comedy|Sci-Fi"
"3750" "The Artist (2011)" 4 89904 "Comedy|Drama|Romance"
"3751" "The Barkley Marathons: The Race That Eats Its Young (2015)" 4 154358 "Documentary"
"3752" "The Big Sick (2017)" 4 168326 "Comedy|Romance"
"3753" "The Book of Life (2014)" 4 115664 "Adventure|Animation|Romance"
"3754" "The Boss Baby (2017)" 4 168418 "Animation|Children|Comedy"
"3755" "The Boy and the Beast (2015)" 4 146309 "Action|Adventure|Animation"
"3756" "The Brain (1969)" 4 131104 "Comedy|Crime"
"3757" "The Brand New Testament (2015)" 4 142456 "(no genres listed)"
"3758" "The Butterfly Effect (2004)" 4 7254 "Drama|Sci-Fi|Thriller"
"3759" "The Cave of the Golden Rose (1991)" 4 126142 "Adventure|Children|Fantasy"
"3760" "The Cobbler (2015)" 4 130087 "Comedy|Drama|Fantasy"
"3761" "The Count of Monte Cristo (2002)" 4 5064 "Action|Adventure|Drama|Thriller"
"3762" "The Danish Girl (2015)" 4 141749 "Drama"
"3763" "The Dark Tower (2017)" 4 175197 "Fantasy|Horror|Sci-Fi|Western"
"3764" "The Darkest Minds (2018)" 4 190183 "Sci-Fi|Thriller"
"3765" "The Death of Louis XIV (2016)" 4 171701 "Drama"
"3766" "The Death of Stalin (2017)" 4 179119 "Comedy"
"3767" "The Diary of Anne Frank (1959)" 4 7303 "Drama|War"
"3768" "The Disaster Artist (2017)" 4 180297 "Comedy|Drama"
"3769" "The Do-Over (2016)" 4 159441 "Comedy"
"3770" "The Duke of Burgundy (2014)" 4 121169 "Drama"
"3771" "The Electric Hotel (1908)" 4 140541 "Animation|Comedy|Sci-Fi"
"3772" "The Emperor's Club (2002)" 4 5873 "Drama"
"3773" "The End of the Tour (2015)" 4 127114 "Drama"
"3774" "The Even Stevens Movie (2003)" 4 132584 "Children|Comedy"
"3775" "The Expendables 3 (2014)" 4 112897 "Action|Adventure"
"3776" "The Fool (2014)" 4 120625 "Drama"
"3777" "The Forgotten Space (2010)" 4 128902 "Documentary"
"3778" "The Founder (2016)" 4 166946 "Drama"
"3779" "The FP (2012)" 4 136540 "Comedy"
"3780" "The Fundamentals of Caring (2016)" 4 159717 "Drama"
"3781" "The Girl on the Train (2016)" 4 162602 "Thriller"
"3782" "The Golden Voyage of Sinbad (1973)" 4 3771 "Action|Adventure|Fantasy"
"3783" "The Good Boy (2016)" 4 167790 "Children|Comedy|Drama"
"3784" "The Great Hypnotist (2014)" 4 143458 "Drama|Mystery|Thriller"
"3785" "The Great Train Robbery (1978)" 4 6990 "Action|Adventure|Comedy|Crime|Drama"
"3786" "The Green Inferno (2014)" 4 133832 "Horror|Thriller"
"3787" "The Hairdresser (2010)" 4 135198 "Comedy|Drama"
"3788" "The Hateful Eight (2015)" 4 128360 "Western"
"3789" "The Hero (2017)" 4 171023 "Drama"
"3790" "The House (2017)" 4 174815 "Comedy"
"3791" "The Hundred-Foot Journey (2014)" 4 113275 "Comedy|Drama"
"3792" "The Hunger (1983)" 4 3550 "Horror"
"3793" "The Hunger Games: Catching Fire (2013)" 4 106487 "Action|Adventure|Sci-Fi|IMAX"
"3794" "The Hunger Games: Mockingjay - Part 1 (2014)" 4 116823 "Adventure|Sci-Fi|Thriller"
"3795" "The Hunger Games: Mockingjay - Part 2 (2015)" 4 135133 "Adventure|Sci-Fi"
"3796" "The Idolmaker (1980)" 4 3586 "Drama|Romance"
"3797" "The Imitation Game (2014)" 4 116797 "Drama|Thriller|War"
"3798" "The Importance of Being Earnest (1952)" 4 5470 "Comedy|Romance"
"3799" "The Infiltrator (2016)" 4 161127 "Crime|Drama"
"3800" "The Intern (2015)" 4 140110 "Comedy"
"3801" "The Island (2006)" 4 63515 "Drama|Mystery"
"3802" "The Jane Austen Book Club (2007)" 4 55451 "Comedy|Drama|Romance"
"3803" "The Jungle Book (2016)" 4 137857 "Adventure|Drama|Fantasy"
"3804" "The Lair of the White Worm (1988)" 4 4518 "Comedy|Horror"
"3805" "The Last Five Years (2014)" 4 128832 "Comedy|Drama|Musical|Romance"
"3806" "The Lego Batman Movie (2017)" 4 167746 "Action|Animation|Comedy"
"3807" "The Lego Movie (2014)" 4 108932 "Action|Adventure|Animation|Children|Comedy|Fantasy"
"3808" "The Lobster (2015)" 4 133771 "Comedy|Romance|Sci-Fi"
"3809" "The Lord's Lantern in Budapest (1999)" 4 147936 "Comedy|Drama"
"3810" "The Lost Room (2006)" 4 140737 "Action|Fantasy|Mystery"
"3811" "The Machinist (2004)" 4 8950 "Drama|Mystery|Thriller"
"3812" "The Madagascar Penguins in a Christmas Caper (2005)" 4 117368 "Animation|Comedy"
"3813" "The Magic Ring (1982)" 4 175435 "Animation|Fantasy"
"3814" "The Magician (1958)" 4 7940 "Drama"
"3815" "The Magnificent Ruffians (1979)" 4 135815 "Action|Drama"
"3816" "The Magnificent Seven (2016)" 4 162350 "Action|Western"
"3817" "The Man from Nowhere (2010)" 4 86892 "Action|Crime|Thriller"
"3818" "The Man in the Moon (1991)" 4 4061 "Drama|Romance"
"3819" "The Man Who Killed Don Quixote (2018)" 4 188833 "Adventure|Comedy|Fantasy"
"3820" "The Martian (2015)" 4 134130 "Adventure|Drama|Sci-Fi"
"3821" "The Meyerowitz Stories (2017)" 4 173205 "Comedy"
"3822" "The Monkey King (1964)" 4 134019 "Animation"
"3823" "The Mule (2014)" 4 118572 "Comedy|Crime|Drama"
"3824" "The Mummy (2017)" 4 170827 "Action|Adventure|Fantasy|Horror|Thriller"
"3825" "The Natural Love (1996)" 4 128900 "Documentary"
"3826" "The Nice Guys (2016)" 4 158238 "Crime|Mystery|Thriller"
"3827" "The Night Before (2015)" 4 142422 "Comedy"
"3828" "The Night Is Short, Walk on Girl (2017)" 4 177939 "Animation|Romance"
"3829" "The OA" 4 167570 "(no genres listed)"
"3830" "The Overnight (2015)" 4 127204 "Comedy"
"3831" "The Players Club (1998)" 4 1825 "Comedy|Drama"
"3832" "The Post (2017)" 4 180497 "Drama|Thriller"
"3833" "The Purple Sea (2009)" 4 182793 "Drama"
"3834" "The Queen (2006)" 4 47629 "Drama"
"3835" "The Raid 2: Berandal (2014)" 4 110501 "Action|Crime|Thriller"
"3836" "The Raid: Redemption (2011)" 4 93838 "Action|Crime"
"3837" "The Red Turtle (2016)" 4 160848 "Animation"
"3838" "The Revenant (2015)" 4 139385 "Adventure|Drama"
"3839" "The Road Within (2014)" 4 131920 "Comedy|Drama"
"3840" "The Salt of the Earth (2014)" 4 120478 "Documentary"
"3841" "The Second Renaissance Part II (2003)" 4 182639 "Animation|Sci-Fi"
"3842" "The Shape of Water (2017)" 4 180031 "Adventure|Drama|Fantasy"
"3843" "The Spiral Staircase (1945)" 4 3849 "Horror|Mystery|Thriller"
"3844" "The Square (2017)" 4 173197 "Drama"
"3845" "The Stanford Prison Experiment (2015)" 4 127212 "Drama|Thriller"
"3846" "The Survivalist (2015)" 4 151695 "Drama|Sci-Fi|Thriller"
"3847" "The Taming of the Scoundrel (1980)" 4 134326 "Comedy"
"3848" "The Theory of Everything (2014)" 4 117176 "Drama|Romance"
"3849" "The Thief (1997)" 4 8025 "Drama"
"3850" "The Unauthorized Saved by the Bell Story (2014)" 4 141646 "Comedy|Drama"
"3851" "The Voices (2014)" 4 118082 "Comedy|Crime|Thriller"
"3852" "The Wait (2015)" 4 152270 "Drama"
"3853" "The Way (2010)" 4 87194 "Adventure|Comedy|Drama"
"3854" "The Wedding Ringer (2015)" 4 128520 "Comedy"
"3855" "The Wild One (1953)" 4 25999 "Drama"
"3856" "The Witch (2015)" 4 140267 "Horror"
"3857" "The Wolfpack (2015)" 4 134859 "Documentary"
"3858" "The Year My Voice Broke (1987)" 4 3329 "Drama|Romance"
"3859" "Them! (1954)" 4 2287 "Horror|Sci-Fi|Thriller"
"3860" "Themroc (1973)" 4 175705 "Comedy|Horror"
"3861" "There's Something About Mary (1998)" 4 1923 "Comedy|Romance"
"3862" "There Will Be Blood (2007)" 4 56782 "Drama|Western"
"3863" "There Will Come a Day (2013)" 4 138396 "Comedy|Drama"
"3864" "Theremin: An Electronic Odyssey (1993)" 4 4711 "Documentary"
"3865" "Thesis (Tesis) (1996)" 4 5570 "Drama|Horror|Thriller"
"3866" "They Call Me Trinity (1971)" 4 26249 "Comedy|Western"
"3867" "They Drive by Night (1940)" 4 7219 "Drama"
"3868" "They Live (1988)" 4 4553 "Action|Sci-Fi|Thriller"
"3869" "Thief (1981)" 4 5867 "Crime|Drama|Thriller"
"3870" "Thief of Bagdad, The (1924)" 4 7302 "Action|Adventure|Fantasy"
"3871" "Thin Blue Line, The (1988)" 4 1189 "Documentary"
"3872" "Thin Man Goes Home, The (1945)" 4 7832 "Comedy|Crime|Mystery"
"3873" "Thin Man, The (1934)" 4 950 "Comedy|Crime"
"3874" "Thing Called Love, The (1993)" 4 8024 "Comedy|Drama|Romance"
"3875" "Thing from Another World, The (1951)" 4 2660 "Horror|Sci-Fi"
"3876" "Thing, The (1982)" 4 2288 "Action|Horror|Sci-Fi|Thriller"
"3877" "Thing, The (2011)" 4 90345 "Horror|Mystery|Sci-Fi|Thriller"
"3878" "Things You Can Tell Just by Looking at Her (2000)" 4 7038 "Drama|Romance"
"3879" "Third Man, The (1949)" 4 1212 "Film-Noir|Mystery|Thriller"
"3880" "Thirst (Bakjwi) (2009)" 4 71304 "Drama|Horror"
"3881" "Thirteen (2003)" 4 7285 "Drama"
"3882" "Thirteen Conversations About One Thing (a.k.a. 13 Conversations) (2001)" 4 5391 "Drama"
"3883" "Thirteen Days (2000)" 4 4033 "Drama|Thriller|War"
"3884" "Thirty-Two Short Films About Glenn Gould (1993)" 4 549 "Drama|Musical"
"3885" "This Film Is Not Yet Rated (2006)" 4 44788 "Documentary"
"3886" "This Is England (2006)" 4 52952 "Drama"
"3887" "This Is Spinal Tap (1984)" 4 1288 "Comedy"
"3888" "This Must Be the Place (2011)" 4 90528 "Crime|Drama|Thriller"
"3889" "This Property is Condemned (1966)" 4 7184 "Drama|Romance"
"3890" "This So-Called Disaster (2003)" 4 7443 "Documentary"
"3891" "Thomas Crown Affair, The (1968)" 4 2764 "Crime|Drama|Romance|Thriller"
"3892" "Thomas Crown Affair, The (1999)" 4 2763 "Action|Mystery"
"3893" "Thor (2011)" 4 86332 "Action|Adventure|Drama|Fantasy|IMAX"
"3894" "Thor: Ragnarok (2017)" 4 122916 "Action|Adventure|Sci-Fi"
"3895" "Three Burials of Melquiades Estrada, The (2006)" 4 41863 "Adventure|Crime|Drama"
"3896" "Three Caballeros, The (1945)" 4 1024 "Animation|Children|Musical"
"3897" "Three Colors: Blue (Trois couleurs: Bleu) (1993)" 4 307 "Drama"
"3898" "Three Colors: Red (Trois couleurs: Rouge) (1994)" 4 306 "Drama"
"3899" "Three Colors: White (Trzy kolory: Bialy) (1994)" 4 308 "Comedy|Drama"
"3900" "Three Days of the Condor (3 Days of the Condor) (1975)" 4 2819 "Drama|Mystery|Romance|Thriller"
"3901" "Three Faces of Eve, The (1957)" 4 7493 "Drama"
"3902" "Three Kings (1999)" 4 2890 "Action|Adventure|Comedy|Drama|War"
"3903" "Three Men and a Cradle (3 hommes et un couffin) (1985)" 4 77688 "Comedy"
"3904" "Three Musketeers, The (1948)" 4 25946 "Action|Adventure|Drama|Romance"
"3905" "Three Musketeers, The (1973)" 4 31923 "Action|Adventure|Comedy"
"3906" "Three O'Clock High (1987)" 4 6816 "Comedy"
"3907" "Three Outlaw Samurai (Sanbiki no samurai) (1964)" 4 90243 "Action|Drama"
"3908" "Throne of Blood (Kumonosu jô) (1957)" 4 7766 "Action|Drama|Thriller|War"
"3909" "Through a Glass Darkly (Sasom i en spegel) (1961)" 4 7939 "Drama"
"3910" "Thursday (1998)" 4 27022 "Action|Crime|Thriller"
"3911" "THX 1138 (1971)" 4 6645 "Action|Adventure|Drama|Sci-Fi"
"3912" "Tie Xi Qu: West of the Tracks (Tiexi qu) (2003)" 4 102742 "Documentary"
"3913" "Tiger and the Snow, The (La tigre e la neve) (2005)" 4 48032 "Comedy|Drama|Romance|War"
"3914" "Tigerland (2000)" 4 3950 "Drama"
"3915" "Tim's Vermeer (2013)" 4 106889 "Documentary"
"3916" "Time After Time (1979)" 4 5544 "Sci-Fi|Thriller"
"3917" "Time Bandits (1981)" 4 2968 "Adventure|Comedy|Fantasy|Sci-Fi"
"3918" "Time Lapse (2014)" 4 115680 "Crime|Drama|Sci-Fi|Thriller"
"3919" "Time Machine, The (1960)" 4 3959 "Action|Adventure|Sci-Fi"
"3920" "Time Masters (Maîtres du temps, Les) (1982)" 4 3592 "Animation|Sci-Fi"
"3921" "Time of the Gypsies (Dom za vesanje) (1989)" 4 2931 "Comedy|Crime|Drama|Fantasy"
"3922" "Time to Kill, A (1996)" 4 805 "Drama|Thriller"
"3923" "Time Traveler's Wife, The (2009)" 4 70599 "Drama|Romance|Sci-Fi"
"3924" "Timecrimes (Cronocrímenes, Los) (2007)" 4 65642 "Sci-Fi|Thriller"
"3925" "TiMER (2009)" 4 78703 "Comedy|Drama|Fantasy|Romance"
"3926" "Times of Harvey Milk, The (1984)" 4 26524 "Documentary"
"3927" "Tin Drum, The (Blechtrommel, Die) (1979)" 4 1161 "Drama|War"
"3928" "Tinker Tailor Soldier Spy (2011)" 4 89753 "Drama|Film-Noir|Thriller"
"3929" "Tinker, Tailor, Soldier, Spy (1979)" 4 7762 "Drama|Thriller"
"3930" "Titanic (1953)" 4 3404 "Action|Drama"
"3931" "Titus (1999)" 4 3181 "Drama"
"3932" "To Catch a Thief (1955)" 4 933 "Crime|Mystery|Romance|Thriller"
"3933" "To Each His Own (1946)" 4 8458 "Drama"
"3934" "To End All Wars (2001)" 4 8730 "Action|Drama|War"
"3935" "To Have and Have Not (1944)" 4 7215 "Adventure|Drama|Romance|Thriller|War"
"3936" "To Kill a Mockingbird (1962)" 4 1207 "Drama"
"3937" "To Live (Huozhe) (1994)" 4 326 "Drama"
"3938" "To Sir with Love (1967)" 4 3296 "Drama"
"3939" "Together (Tillsammans) (2000)" 4 4741 "Comedy|Drama|Romance"
"3940" "Tokyo Decadence (Topâzu) (1992)" 4 6070 "Drama"
"3941" "Tokyo Drifter (Tôkyô nagaremono) (1966)" 4 26159 "Action|Crime|Drama"
"3942" "Tokyo Godfathers (2003)" 4 8607 "Adventure|Animation|Drama"
"3943" "Tokyo Idols (2017)" 4 173235 "Documentary"
"3944" "Tokyo! (2008)" 4 63179 "Drama"
"3945" "Tom Horn (1980)" 4 5699 "Western"
"3946" "Tom Jones (1963)" 4 1948 "Adventure|Comedy|Romance"
"3947" "Tom Segura: Disgraceful (2018)" 4 183959 "Comedy"
"3948" "Tombstone (1993)" 4 553 "Action|Drama|Western"
"3949" "Tommy Boy (1995)" 4 333 "Comedy"
"3950" "Tomorrow (2015)" 4 150696 "Documentary"
"3951" "Toni Erdmann (2016)" 4 158972 "Drama"
"3952" "Too Big to Fail (2011)" 4 87660 "Drama"
"3953" "Too Funny to Fail: The Life and Death of The Dana Carvey Show (2017)" 4 181413 "(no genres listed)"
"3954" "Too Late for Tears (1949)" 4 130482 "Crime|Drama|Film-Noir|Mystery|Thriller"
"3955" "Top Hat (1935)" 4 945 "Comedy|Musical|Romance"
"3956" "Top Secret! (1984)" 4 5500 "Comedy"
"3957" "Topo, El (1970)" 4 26258 "Fantasy|Western"
"3958" "Topsy-Turvy (1999)" 4 3163 "Comedy|Drama|Musical"
"3959" "Tora! Tora! Tora! (1970)" 4 3066 "Action|Drama|War"
"3960" "Torn Curtain (1966)" 4 2180 "Thriller"
"3961" "Total Recall (1990)" 4 2916 "Action|Adventure|Sci-Fi|Thriller"
"3962" "Touch (1997)" 4 1458 "Drama|Fantasy|Romance"
"3963" "Touch of Evil (1958)" 4 1248 "Crime|Film-Noir|Thriller"
"3964" "Touch of Pink (2004)" 4 27826 "Comedy|Drama|Romance"
"3965" "Touch of Zen, A (Xia nu) (1971)" 4 32511 "Action|Adventure"
"3966" "Touching the Void (2003)" 4 7256 "Adventure|Documentary"
"3967" "Touki Bouki (1973)" 4 773 "Drama"
"3968" "Tower Heist (2011)" 4 90717 "Action|Comedy|Crime"
"3969" "Town Called Panic, A (Panique au village) (2009)" 4 74791 "Animation"
"3970" "Town is Quiet, The (Ville est tranquille, La) (2000)" 4 4883 "Drama"
"3971" "Town, The (2010)" 4 80489 "Crime|Drama|Thriller"
"3972" "Toy Story (1995)" 4 1 "Adventure|Animation|Children|Comedy|Fantasy"
"3973" "Toy Story 2 (1999)" 4 3114 "Adventure|Animation|Children|Comedy|Fantasy"
"3974" "Toy Story 3 (2010)" 4 78499 "Adventure|Animation|Children|Comedy|Fantasy|IMAX"
"3975" "Trading Places (1983)" 4 3039 "Comedy"
"3976" "Traffic (2000)" 4 4034 "Crime|Drama|Thriller"
"3977" "Train of Life (Train de vie) (1998)" 4 3003 "Comedy|Drama|Romance|War"
"3978" "Train to Busan (2016)" 4 162082 "Action|Thriller"
"3979" "Training Day (2001)" 4 4776 "Crime|Drama|Thriller"
"3980" "Trainspotting (1996)" 4 778 "Comedy|Crime|Drama"
"3981" "Trance (2013)" 4 101741 "Crime|Thriller"
"3982" "Transamerica (2005)" 4 42004 "Adventure|Comedy|Drama"
"3983" "Transporter, The (2002)" 4 5574 "Action|Crime"
"3984" "Treasure of the Sierra Madre, The (1948)" 4 1254 "Action|Adventure|Drama|Western"
"3985" "Treasure Planet (2002)" 4 5882 "Adventure|Animation|Children|Sci-Fi|IMAX"
"3986" "Tree of Life, The (2011)" 4 86898 "Drama"
"3987" "Trees Lounge (1996)" 4 1051 "Drama"
"3988" "Trials of Henry Kissinger, The (2002)" 4 5619 "Documentary"
"3989" "Triangle (2009)" 4 74228 "Drama|Horror|Mystery|Thriller"
"3990" "Trilogy of Terror (1975)" 4 26357 "Horror|Thriller"
"3991" "Trip to Bountiful, The (1985)" 4 2069 "Drama"
"3992" "Trip to the Moon, A (Voyage dans la lune, Le) (1902)" 4 32898 "Action|Adventure|Fantasy|Sci-Fi"
"3993" "Trip, The (2010)" 4 83976 "Comedy|Drama"
"3994" "Triplets of Belleville, The (Les triplettes de Belleville) (2003)" 4 6773 "Animation|Comedy|Fantasy"
"3995" "Tristan & Isolde (2006)" 4 42728 "Drama|Romance"
"3996" "Triumph of the Will (Triumph des Willens) (1934)" 4 4278 "Documentary"
"3997" "Troll 2 (1990)" 4 70946 "Fantasy|Horror"
"3998" "Troll Hunter, The (Trolljegeren) (2010)" 4 85412 "Fantasy|Horror"
"3999" "Tropic Thunder (2008)" 4 61132 "Action|Adventure|Comedy|War"
"4000" "Trou, Le (Hole, The) (Night Watch, The) (1960)" 4 31545 "Crime|Film-Noir"
"4001" "Trouble in Paradise (1932)" 4 3739 "Comedy|Romance"
"4002" "True Crime (1996)" 4 695 "Mystery|Thriller"
"4003" "True Grit (1969)" 4 3494 "Adventure|Drama|Western"
"4004" "True Grit (2010)" 4 82459 "Western"
"4005" "True Romance (1993)" 4 555 "Crime|Thriller"
"4006" "Truly, Madly, Deeply (1991)" 4 5034 "Drama|Romance"
"4007" "Truman Show, The (1998)" 4 1682 "Comedy|Drama|Sci-Fi"
"4008" "Trumbo (2015)" 4 145418 "Drama"
"4009" "Trust (1990)" 4 1236 "Comedy|Drama|Romance"
"4010" "Tucker & Dale vs Evil (2010)" 4 83134 "Comedy|Horror"
"4011" "Tuesdays with Morrie (1999)" 4 7753 "Drama"
"4012" "Tupac: Resurrection (2003)" 4 6948 "Documentary"
"4013" "Turbo Kid (2015)" 4 141544 "Action|Adventure|Sci-Fi"
"4014" "Turkish Delight (Turks fruit) (1973)" 4 26308 "Drama|Romance"
"4015" "Turning Point, The (1977)" 4 26394 "Drama|Romance"
"4016" "Turtle Diary (1985)" 4 3402 "Comedy|Drama|Romance"
"4017" "Turtles Can Fly (Lakposhtha hâm parvaz mikonand) (2004)" 4 31702 "Drama|War"
"4018" "Tusk (2014)" 4 114670 "Comedy|Drama|Horror"
"4019" "TV Set, The (2006)" 4 53574 "Comedy|Drama"
"4020" "Twelfth Night (1996)" 4 892 "Comedy|Drama|Romance"
"4021" "Twelve Monkeys (a.k.a. 12 Monkeys) (1995)" 4 32 "Mystery|Sci-Fi|Thriller"
"4022" "Twelve O'Clock High (1949)" 4 4338 "Drama|War"
"4023" "Twelve Tasks of Asterix, The (Les douze travaux d'Astérix) (1976)" 4 26340 "Action|Adventure|Animation|Children|Comedy|Fantasy"
"4024" "Twilight Samurai, The (Tasogare Seibei) (2002)" 4 27741 "Drama|Romance"
"4025" "Twinsters (2015)" 4 146682 "Documentary"
"4026" "Two Brothers (Deux freres) (2004)" 4 8534 "Adventure|Children|Drama"
"4027" "Two Can Play That Game (2001)" 4 4759 "Comedy|Drama"
"4028" "Two Days, One Night (Deux jours, une nuit) (2014)" 4 113705 "Drama"
"4029" "Two Escobars, The (2010)" 4 79677 "Crime|Documentary"
"4030" "Two for the Money (2005)" 4 38992 "Drama"
"4031" "Two Women (Ciociara, La) (1960)" 4 3808 "Drama|War"
"4032" "Tyrannosaur (2011)" 4 90357 "Drama"
"4033" "U.S. vs. John Lennon, The (2006)" 4 48741 "Documentary"
"4034" "Ugly Truth, The (2009)" 4 70183 "Comedy|Drama|Romance"
"4035" "Ulee's Gold (1997)" 4 1633 "Drama"
"4036" "Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)" 4 199 "Drama|Musical|Romance"
"4037" "Under the Sand (2000)" 4 4273 "Drama"
"4038" "Undercurrent (1946)" 4 7772 "Film-Noir|Thriller"
"4039" "Underground (1995)" 4 665 "Comedy|Drama|War"
"4040" "Underneath (1995)" 4 335 "Mystery|Thriller"
"4041" "Underworld (2003)" 4 6754 "Action|Fantasy|Horror"
"4042" "Underworld: Awakening (2012)" 4 91974 "Action|Fantasy|Horror|IMAX"
"4043" "Underworld: Rise of the Lycans (2009)" 4 65682 "Action|Fantasy|Horror|Thriller"
"4044" "Undisputed II: Last Man Standing (2006)" 4 73876 "Action|Crime|Drama"
"4045" "Undisputed III: Redemption (2010)" 4 81520 "Action|Crime|Drama"
"4046" "Unedited Footage of a Bear (2014)" 4 174479 "Horror|Thriller"
"4047" "Unfaithful (2002)" 4 5364 "Drama|Thriller"
"4048" "Unforgiven (1992)" 4 1266 "Drama|Western"
"4049" "Unforgiven, The (1960)" 4 6461 "Drama|Western"
"4050" "UnHung Hero (2013)" 4 105746 "Documentary"
"4051" "Uninvited, The (2009)" 4 65882 "Drama|Horror|Mystery|Thriller"
"4052" "Union: The Business Behind Getting High, The (2007)" 4 77233 "Comedy|Documentary"
"4053" "United 93 (2006)" 4 45210 "Crime|Drama"
"4054" "United States of Leland, The (2003)" 4 7377 "Crime|Drama"
"4055" "Universal Soldier: Day of Reckoning (2012)" 4 100579 "Action|Sci-Fi|Thriller"
"4056" "Unknown Known, The (2013)" 4 110387 "Documentary"
"4057" "Unknown White Male (2005)" 4 44511 "Documentary"
"4058" "Unprecedented: The 2000 Presidential Election (2002)" 4 8753 "Documentary"
"4059" "Unreasonable Man, An (2006)" 4 55156 "Documentary"
"4060" "Unsinkable Molly Brown, The (1964)" 4 3963 "Musical"
